pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
L5,"Aluminium, Products Of Aluminm",Ton,5059,Canada,3083,12.529537,2014
L5,"Aluminium, Products Of Aluminm",Ton,5423,U S A,76380,165.235893,2014
L5,"Aluminium, Products Of Aluminm",Ton,6015,Argentina,313,0.458142,2014
L5,"Aluminium, Products Of Aluminm",Ton,6039,Bolivia,23,0.040311,2014
L5,"Aluminium, Products Of Aluminm",Ton,6043,Brazil,1792,5.649598,2014
L5,"Aluminium, Products Of Aluminm",Ton,6073,Chile,1128,2.175806,2014
L5,"Aluminium, Products Of Aluminm",Ton,6083,Colombia,468,1.455323,2014
L5,"Aluminium, Products Of Aluminm",Ton,6109,Ecuador,555,0.96652,2014
L5,"Aluminium, Products Of Aluminm",Ton,6317,Paraguay,49,0.096534,2014
L5,"Aluminium, Products Of Aluminm",Ton,6319,Peru,581,1.069245,2014
L5,"Aluminium, Products Of Aluminm",Ton,6427,Uruguay,121,0.213059,2014
L5,"Aluminium, Products Of Aluminm",Ton,6433,Venezuela,1018,1.753814,2014
L5,"Aluminium, Products Of Aluminm",Ton,7013,Antigua,19,0.034008,2014
L5,"Aluminium, Products Of Aluminm",Ton,7203,Jamaica,12,0.043065,2014
L5,"Aluminium, Products Of Aluminm",Ton,7375,St Lucia,59,0.095508,2014
L5,"Aluminium, Products Of Aluminm",Ton,7405,Trinidad,111,0.197244,2014
L5,"Aluminium, Products Of Aluminm",Ton,8091,Costa Rica,21,0.044733,2014
L5,"Aluminium, Products Of Aluminm",Ton,8113,El Salvador,105,0.189469,2014
L5,"Aluminium, Products Of Aluminm",Ton,8177,Honduras,499,0.934699,2014
L5,"Aluminium, Products Of Aluminm",Ton,9103,Dominic Rep,1357,2.494803,2014
L5,"Aluminium, Products Of Aluminm",Ton,9175,Haiti,34,0.067388,2014
L5,"Aluminium, Products Of Aluminm",Ton,9253,Martinique,1,0.00164,2014
L5,"Aluminium, Products Of Aluminm",Ton,9259,Mexico,585,1.218356,2014
L5,"Aluminium, Products Of Aluminm",Ton,9277,Netherlandantil,651,1.098583,2014
L5,"Aluminium, Products Of Aluminm",Ton,9311,Panama Republic,20,0.039014,2014
L5,"Aluminium, Products Of Aluminm",Ton,9331,Puerto Rico,134,0.262667,2014
L5,"Aluminium, Products Of Aluminm",Ton,9383,Suriname,100,0.14436,2014
L5,"Aluminium, Products Of Aluminm",Ton,9439,Virgin Is Us,0,0.015811,2014
L5,"Aluminium, Products Of Aluminm",Ton,10017,Australia,48639,100.84842,2014
L5,"Aluminium, Products Of Aluminm",Ton,10027,Bangladesh Pr,26,0.085597,2014
L5,"Aluminium, Products Of Aluminm",Ton,10047,Brunei,0,0.001175,2014
L5,"Aluminium, Products Of Aluminm",Ton,10056,Cambodia,467,0.928956,2014
L5,"Aluminium, Products Of Aluminm",Ton,10077,China P Rp,254342,746.283724,2014
L5,"Aluminium, Products Of Aluminm",Ton,10179,Hong Kong,1298,6.427883,2014
L5,"Aluminium, Products Of Aluminm",Ton,10187,Indonesia,2055,6.327739,2014
L5,"Aluminium, Products Of Aluminm",Ton,10189,Iran,64,0.114478,2014
L5,"Aluminium, Products Of Aluminm",Ton,10205,Japan,4825,28.631745,2014
L5,"Aluminium, Products Of Aluminm",Ton,10217,Korea Rp,44404,185.065231,2014
L5,"Aluminium, Products Of Aluminm",Ton,10245,Malaysia,76572,185.200155,2014
L5,"Aluminium, Products Of Aluminm",Ton,10273,Nepal,2208,5.315668,2014
L5,"Aluminium, Products Of Aluminm",Ton,10285,New Zealand,9503,17.848517,2014
L5,"Aluminium, Products Of Aluminm",Ton,10309,Pakistan Ir,561,1.026563,2014
L5,"Aluminium, Products Of Aluminm",Ton,10315,Papua N Gna,13,0.023697,2014
L5,"Aluminium, Products Of Aluminm",Ton,10323,Philippines,12,0.111264,2014
L5,"Aluminium, Products Of Aluminm",Ton,10359,Singapore,16584,38.125288,2014
L5,"Aluminium, Products Of Aluminm",Ton,10369,Sri Lanka Dsr,1200,2.596942,2014
L5,"Aluminium, Products Of Aluminm",Ton,10397,Thailand,36202,101.930428,2014
L5,"Aluminium, Products Of Aluminm",Ton,10437,Vietnam Soc Rep,3753,8.299886,2014
L5,"Aluminium, Products Of Aluminm",Ton,11025,Baharain Is,56261,129.314206,2014
L5,"Aluminium, Products Of Aluminm",Ton,11207,Jordan,5077,9.416777,2014
L5,"Aluminium, Products Of Aluminm",Ton,11219,Kuwait,21447,41.008761,2014
L5,"Aluminium, Products Of Aluminm",Ton,11225,Lebanon,9731,17.575116,2014
L5,"Aluminium, Products Of Aluminm",Ton,11301,Oman,56520,131.257852,2014
L5,"Aluminium, Products Of Aluminm",Ton,11335,Qatar,29939,68.772421,2014
L5,"Aluminium, Products Of Aluminm",Ton,11351,Saudi Arab,110390,213.912731,2014
L5,"Aluminium, Products Of Aluminm",Ton,11419,U Arab Emts,238812,502.273036,2014
L5,"Aluminium, Products Of Aluminm",Ton,11453,Yemen Republc,742,1.349974,2014
L5,"Aluminium, Products Of Aluminm",Ton,12075,Taiwan,1837,10.011663,2014
L5,"Aluminium, Products Of Aluminm",Ton,12195,Israel,8843,18.377315,2014
L5,"Aluminium, Products Of Aluminm",Ton,12215,Korea Dp Rp,804,3.973186,2014
L5,"Aluminium, Products Of Aluminm",Ton,12239,Macao,24,0.040655,2014
L5,"Aluminium, Products Of Aluminm",Ton,12247,Maldives,350,0.650701,2014
L5,"Aluminium, Products Of Aluminm",Ton,13019,Austria,1600,5.044156,2014
L5,"Aluminium, Products Of Aluminm",Ton,13033,Belgium,36091,65.480753,2014
L5,"Aluminium, Products Of Aluminm",Ton,13101,Denmark,3361,7.207935,2014
L5,"Aluminium, Products Of Aluminm",Ton,13125,Finland,4627,8.567974,2014
L5,"Aluminium, Products Of Aluminm",Ton,13129,France,11803,32.132681,2014
L5,"Aluminium, Products Of Aluminm",Ton,13147,Germany,44694,140.687772,2014
L5,"Aluminium, Products Of Aluminm",Ton,13155,Greece,7997,20.621898,2014
L5,"Aluminium, Products Of Aluminm",Ton,13193,Ireland,2565,4.598801,2014
L5,"Aluminium, Products Of Aluminm",Ton,13197,Italy,15331,39.025555,2014
L5,"Aluminium, Products Of Aluminm",Ton,13235,Luxembourg,68,0.327336,2014
L5,"Aluminium, Products Of Aluminm",Ton,13275,Netherland,59050,113.842662,2014
L5,"Aluminium, Products Of Aluminm",Ton,13327,Portugal,25118,4.512814,2014
L5,"Aluminium, Products Of Aluminm",Ton,13367,Spain,7491,15.934861,2014
L5,"Aluminium, Products Of Aluminm",Ton,13387,Sweden,3751,7.260703,2014
L5,"Aluminium, Products Of Aluminm",Ton,13421,U K,115142,221.942571,2014
L5,"Aluminium, Products Of Aluminm",Ton,14297,Norway,6044,11.791826,2014
L5,"Aluminium, Products Of Aluminm",Ton,14389,Switzerland,954,5.412706,2014
L5,"Aluminium, Products Of Aluminm",Ton,15049,Bulgaria,1541,2.830456,2014
L5,"Aluminium, Products Of Aluminm",Ton,15092,Croatia,3,0.023744,2014
L5,"Aluminium, Products Of Aluminm",Ton,15098,Czech Republic,62,1.036729,2014
L5,"Aluminium, Products Of Aluminm",Ton,15114,Estonia,241,0.379776,2014
L5,"Aluminium, Products Of Aluminm",Ton,15145,Georgia,5010,9.045782,2014
L5,"Aluminium, Products Of Aluminm",Ton,15181,Hungary,108,0.414509,2014
L5,"Aluminium, Products Of Aluminm",Ton,15212,Kazakhstan,0,0.011302,2014
L5,"Aluminium, Products Of Aluminm",Ton,15216,Kyrghyzstan,135,0.287864,2014
L5,"Aluminium, Products Of Aluminm",Ton,15224,Latvia,777,1.406272,2014
L5,"Aluminium, Products Of Aluminm",Ton,15234,Lithuania,682,1.179494,2014
L5,"Aluminium, Products Of Aluminm",Ton,15325,Poland,5048,12.106502,2014
L5,"Aluminium, Products Of Aluminm",Ton,15343,Romania,235,0.608761,2014
L5,"Aluminium, Products Of Aluminm",Ton,15344,Russia,22736,53.086211,2014
L5,"Aluminium, Products Of Aluminm",Ton,15352,Serbia,0,0.00017,2014
L5,"Aluminium, Products Of Aluminm",Ton,15358,Slovak Rep,10,0.143002,2014
L5,"Aluminium, Products Of Aluminm",Ton,15360,Slovenia,595,1.572149,2014
L5,"Aluminium, Products Of Aluminm",Ton,15422,Ukraine,0,0.000005,2014
L5,"Aluminium, Products Of Aluminm",Ton,16095,Cyprus,2114,4.514681,2014
L5,"Aluminium, Products Of Aluminm",Ton,16233,Liechtenstein,4,0.034767,2014
L5,"Aluminium, Products Of Aluminm",Ton,16251,Malta,30,0.059422,2014
L5,"Aluminium, Products Of Aluminm",Ton,16409,Turkey,1174,4.875501,2014
L6,Copper And Prdcts Made Of Copr,Ton,599,Unspecified,106,0.544714,2014
L6,Copper And Prdcts Made Of Copr,Ton,1213,Kenya,628,3.919171,2014
L6,Copper And Prdcts Made Of Copr,Ton,1395,Tanzania Rep,2409,16.957243,2014
L6,Copper And Prdcts Made Of Copr,Ton,2035,Benin,890,4.071355,2014
L6,Copper And Prdcts Made Of Copr,Ton,2087,Congo P Rep,11875,78.38889,2014
L6,Copper And Prdcts Made Of Copr,Ton,2141,Gabon,129,0.875552,2014
L6,Copper And Prdcts Made Of Copr,Ton,2199,Cote D' Ivoire,195,1.264288,2014
L6,Copper And Prdcts Made Of Copr,Ton,2241,Madagascar,367,1.903211,2014
L6,Copper And Prdcts Made Of Copr,Ton,2255,Mauritania,599,3.364812,2014
L6,Copper And Prdcts Made Of Copr,Ton,2257,Mauritius,149,0.874864,2014
L6,Copper And Prdcts Made Of Copr,Ton,2353,Senegal,470,2.328174,2014
L6,Copper And Prdcts Made Of Copr,Ton,2399,Togo,667,3.794865,2014
L6,Copper And Prdcts Made Of Copr,Ton,2459,Congo D. Rep.,6162,39.366991,2014
L6,Copper And Prdcts Made Of Copr,Ton,3011,Angola,431,2.847134,2014
L6,Copper And Prdcts Made Of Copr,Ton,3041,Botswana,33,0.19416,2014
L6,Copper And Prdcts Made Of Copr,Ton,3063,Cape Verde Is,96,0.560422,2014
L6,Copper And Prdcts Made Of Copr,Ton,3115,Ethiopia,15,0.07741,2014
L6,Copper And Prdcts Made Of Copr,Ton,3143,Gambia,2,0.012017,2014
L6,Copper And Prdcts Made Of Copr,Ton,3149,Ghana,349,2.097927,2014
L6,Copper And Prdcts Made Of Copr,Ton,3167,Guinea,259,1.398298,2014
L6,Copper And Prdcts Made Of Copr,Ton,3229,Liberia,37,0.21834,2014
L6,Copper And Prdcts Made Of Copr,Ton,3249,Mali,78,0.557119,2014
L6,Copper And Prdcts Made Of Copr,Ton,3267,Mozambique,40,0.211811,2014
L6,Copper And Prdcts Made Of Copr,Ton,3269,Namibia,20,0.136277,2014
L6,Copper And Prdcts Made Of Copr,Ton,3291,Nigeria,1143,5.411965,2014
L6,Copper And Prdcts Made Of Copr,Ton,3339,Reunion,57,0.292197,2014
L6,Copper And Prdcts Made Of Copr,Ton,3355,Seychelles,2,0.013108,2014
L6,Copper And Prdcts Made Of Copr,Ton,3357,Sierra Leone,196,1.022618,2014
L6,Copper And Prdcts Made Of Copr,Ton,3363,Somalia,17,0.051448,2014
L6,Copper And Prdcts Made Of Copr,Ton,3371,St Helena,4,0.0228,2014
L6,Copper And Prdcts Made Of Copr,Ton,3385,Swaziland,0,0.037899,2014
L6,Copper And Prdcts Made Of Copr,Ton,3461,Zambia,34558,231.945232,2014
L6,Copper And Prdcts Made Of Copr,Ton,4111,Egypt A Rp,224,1.462592,2014
L6,Copper And Prdcts Made Of Copr,Ton,4231,Libya,93,0.400739,2014
L6,Copper And Prdcts Made Of Copr,Ton,4265,Morocco,1160,5.783703,2014
L6,Copper And Prdcts Made Of Copr,Ton,4365,South Africa,4274,25.183593,2014
L6,Copper And Prdcts Made Of Copr,Ton,4381,Sudan,46,0.187293,2014
L6,Copper And Prdcts Made Of Copr,Ton,4407,Tunisia,119,0.639463,2014
L6,Copper And Prdcts Made Of Copr,Ton,5059,Canada,463,3.049344,2014
L6,Copper And Prdcts Made Of Copr,Ton,5423,U S A,13588,87.106746,2014
L6,Copper And Prdcts Made Of Copr,Ton,5424,Us Minor Outlying Islands,0,0.00008,2014
L6,Copper And Prdcts Made Of Copr,Ton,6015,Argentina,0,0.000109,2014
L6,Copper And Prdcts Made Of Copr,Ton,6043,Brazil,221,1.388184,2014
L6,Copper And Prdcts Made Of Copr,Ton,6073,Chile,15903,110.44118,2014
L6,Copper And Prdcts Made Of Copr,Ton,6109,Ecuador,48,0.197514,2014
L6,Copper And Prdcts Made Of Copr,Ton,6319,Peru,170,1.024188,2014
L6,Copper And Prdcts Made Of Copr,Ton,6427,Uruguay,23,0.229128,2014
L6,Copper And Prdcts Made Of Copr,Ton,6433,Venezuela,15,0.097414,2014
L6,Copper And Prdcts Made Of Copr,Ton,7203,Jamaica,32,0.133837,2014
L6,Copper And Prdcts Made Of Copr,Ton,7373,St Kitt N A,0,0.000793,2014
L6,Copper And Prdcts Made Of Copr,Ton,7405,Trinidad,12,0.068937,2014
L6,Copper And Prdcts Made Of Copr,Ton,8091,Costa Rica,0,0.000037,2014
L6,Copper And Prdcts Made Of Copr,Ton,9007,Ameri Samoa,50,0.350016,2014
L6,Copper And Prdcts Made Of Copr,Ton,9103,Dominic Rep,64,0.342953,2014
L6,Copper And Prdcts Made Of Copr,Ton,9259,Mexico,160,1.113403,2014
L6,Copper And Prdcts Made Of Copr,Ton,9277,Netherlandantil,77,0.358371,2014
L6,Copper And Prdcts Made Of Copr,Ton,9331,Puerto Rico,45,0.219971,2014
L6,Copper And Prdcts Made Of Copr,Ton,10001,Afghanistan,0,0.000358,2014
L6,Copper And Prdcts Made Of Copr,Ton,10017,Australia,1580,9.911352,2014
L6,Copper And Prdcts Made Of Copr,Ton,10027,Bangladesh Pr,1641,8.30552,2014
L6,Copper And Prdcts Made Of Copr,Ton,10038,Bhutan,575,4.131741,2014
L6,Copper And Prdcts Made Of Copr,Ton,10056,Cambodia,0,0.001001,2014
L6,Copper And Prdcts Made Of Copr,Ton,10077,China P Rp,33382,225.062543,2014
L6,Copper And Prdcts Made Of Copr,Ton,10179,Hong Kong,413,3.327776,2014
L6,Copper And Prdcts Made Of Copr,Ton,10187,Indonesia,4312,30.352942,2014
L6,Copper And Prdcts Made Of Copr,Ton,10205,Japan,16696,131.680482,2014
L6,Copper And Prdcts Made Of Copr,Ton,10217,Korea Rp,5080,38.285992,2014
L6,Copper And Prdcts Made Of Copr,Ton,10245,Malaysia,41093,299.635645,2014
L6,Copper And Prdcts Made Of Copr,Ton,10273,Nepal,2390,14.832854,2014
L6,Copper And Prdcts Made Of Copr,Ton,10285,New Zealand,318,1.651083,2014
L6,Copper And Prdcts Made Of Copr,Ton,10309,Pakistan Ir,204,0.975083,2014
L6,Copper And Prdcts Made Of Copr,Ton,10323,Philippines,117,0.932076,2014
L6,Copper And Prdcts Made Of Copr,Ton,10359,Singapore,2253,15.108202,2014
L6,Copper And Prdcts Made Of Copr,Ton,10369,Sri Lanka Dsr,1268,8.714505,2014
L6,Copper And Prdcts Made Of Copr,Ton,10397,Thailand,14920,115.093944,2014
L6,Copper And Prdcts Made Of Copr,Ton,10437,Vietnam Soc Rep,9215,71.373368,2014
L6,Copper And Prdcts Made Of Copr,Ton,11025,Baharain Is,1761,9.968225,2014
L6,Copper And Prdcts Made Of Copr,Ton,11207,Jordan,1590,9.174442,2014
L6,Copper And Prdcts Made Of Copr,Ton,11219,Kuwait,3643,20.083583,2014
L6,Copper And Prdcts Made Of Copr,Ton,11225,Lebanon,1521,8.05744,2014
L6,Copper And Prdcts Made Of Copr,Ton,11301,Oman,122,0.343165,2014
L6,Copper And Prdcts Made Of Copr,Ton,11335,Qatar,3352,20.907253,2014
L6,Copper And Prdcts Made Of Copr,Ton,11351,Saudi Arab,24841,140.332029,2014
L6,Copper And Prdcts Made Of Copr,Ton,11419,U Arab Emts,98416,639.028893,2014
L6,Copper And Prdcts Made Of Copr,Ton,11453,Yemen Republc,100,0.415351,2014
L6,Copper And Prdcts Made Of Copr,Ton,12075,Taiwan,4118,29.001326,2014
L6,Copper And Prdcts Made Of Copr,Ton,12195,Israel,146,0.961701,2014
L6,Copper And Prdcts Made Of Copr,Ton,12215,Korea Dp Rp,3,0.045382,2014
L6,Copper And Prdcts Made Of Copr,Ton,12247,Maldives,99,0.621466,2014
L6,Copper And Prdcts Made Of Copr,Ton,13019,Austria,916,8.430478,2014
L6,Copper And Prdcts Made Of Copr,Ton,13033,Belgium,2777,13.948896,2014
L6,Copper And Prdcts Made Of Copr,Ton,13101,Denmark,1890,8.804128,2014
L6,Copper And Prdcts Made Of Copr,Ton,13125,Finland,1674,9.031249,2014
L6,Copper And Prdcts Made Of Copr,Ton,13129,France,2633,23.450362,2014
L6,Copper And Prdcts Made Of Copr,Ton,13147,Germany,24111,165.752202,2014
L6,Copper And Prdcts Made Of Copr,Ton,13155,Greece,446,2.015517,2014
L6,Copper And Prdcts Made Of Copr,Ton,13193,Ireland,0,0.053113,2014
L6,Copper And Prdcts Made Of Copr,Ton,13197,Italy,3610,28.597742,2014
L6,Copper And Prdcts Made Of Copr,Ton,13235,Luxembourg,225,1.528758,2014
L6,Copper And Prdcts Made Of Copr,Ton,13275,Netherland,3808,22.358737,2014
L6,Copper And Prdcts Made Of Copr,Ton,13327,Portugal,753,3.363274,2014
L6,Copper And Prdcts Made Of Copr,Ton,13346,San Marino,0,0.000082,2014
L6,Copper And Prdcts Made Of Copr,Ton,13367,Spain,3813,19.045605,2014
L6,Copper And Prdcts Made Of Copr,Ton,13387,Sweden,1780,8.588711,2014
L6,Copper And Prdcts Made Of Copr,Ton,13421,U K,20667,96.358165,2014
L6,Copper And Prdcts Made Of Copr,Ton,14185,Iceland,0,0.009892,2014
L6,Copper And Prdcts Made Of Copr,Ton,14297,Norway,424,1.921922,2014
L6,Copper And Prdcts Made Of Copr,Ton,14389,Switzerland,3624,20.41376,2014
L6,Copper And Prdcts Made Of Copr,Ton,15003,Albania,23,0.098269,2014
L6,Copper And Prdcts Made Of Copr,Ton,15016,Armenia,22,0.095188,2014
L6,Copper And Prdcts Made Of Copr,Ton,15021,Azerbaijan,45,0.190788,2014
L6,Copper And Prdcts Made Of Copr,Ton,15049,Bulgaria,540,3.199096,2014
L6,Copper And Prdcts Made Of Copr,Ton,15092,Croatia,0,0.026886,2014
L6,Copper And Prdcts Made Of Copr,Ton,15098,Czech Republic,1145,5.389619,2014
L6,Copper And Prdcts Made Of Copr,Ton,15114,Estonia,185,0.776982,2014
L6,Copper And Prdcts Made Of Copr,Ton,15145,Georgia,527,2.679131,2014
L6,Copper And Prdcts Made Of Copr,Ton,15181,Hungary,149,0.966305,2014
L6,Copper And Prdcts Made Of Copr,Ton,15212,Kazakhstan,0,0.059966,2014
L6,Copper And Prdcts Made Of Copr,Ton,15224,Latvia,273,1.193791,2014
L6,Copper And Prdcts Made Of Copr,Ton,15234,Lithuania,60,0.282461,2014
L6,Copper And Prdcts Made Of Copr,Ton,15325,Poland,4750,20.566981,2014
L6,Copper And Prdcts Made Of Copr,Ton,15343,Romania,83,0.378551,2014
L6,Copper And Prdcts Made Of Copr,Ton,15344,Russia,43486,312.22017,2014
L6,Copper And Prdcts Made Of Copr,Ton,15352,Serbia,44,0.175967,2014
L6,Copper And Prdcts Made Of Copr,Ton,15358,Slovak Rep,154,0.726779,2014
L6,Copper And Prdcts Made Of Copr,Ton,15360,Slovenia,253,1.152486,2014
L6,Copper And Prdcts Made Of Copr,Ton,15422,Ukraine,265,1.832042,2014
L6,Copper And Prdcts Made Of Copr,Ton,16095,Cyprus,197,1.14566,2014
L6,Copper And Prdcts Made Of Copr,Ton,16409,Turkey,848,7.375433,2014
L7,Lead And Products Made Of Led,Ton,1213,Kenya,1190,2.398378,2014
L7,Lead And Products Made Of Led,Ton,1395,Tanzania Rep,1618,3.176157,2014
L7,Lead And Products Made Of Led,Ton,2035,Benin,9,0.017524,2014
L7,Lead And Products Made Of Led,Ton,2057,Cameroon,821,1.683642,2014
L7,Lead And Products Made Of Led,Ton,2087,Congo P Rep,321,0.663519,2014
L7,Lead And Products Made Of Led,Ton,2141,Gabon,24,0.043974,2014
L7,Lead And Products Made Of Led,Ton,2199,Cote D' Ivoire,1896,2.588271,2014
L7,Lead And Products Made Of Led,Ton,2255,Mauritania,111,0.15448,2014
L7,Lead And Products Made Of Led,Ton,2289,Niger,106,0.23331,2014
L7,Lead And Products Made Of Led,Ton,2345,Rwanda,177,0.340503,2014
L7,Lead And Products Made Of Led,Ton,2353,Senegal,1285,2.872797,2014
L7,Lead And Products Made Of Led,Ton,2399,Togo,132,0.200382,2014
L7,Lead And Products Made Of Led,Ton,3011,Angola,233,0.504732,2014
L7,Lead And Products Made Of Led,Ton,3149,Ghana,2387,4.82132,2014
L7,Lead And Products Made Of Led,Ton,3167,Guinea,417,0.704121,2014
L7,Lead And Products Made Of Led,Ton,3267,Mozambique,1581,3.434771,2014
L7,Lead And Products Made Of Led,Ton,3291,Nigeria,4861,9.658347,2014
L7,Lead And Products Made Of Led,Ton,3357,Sierra Leone,140,0.219496,2014
L7,Lead And Products Made Of Led,Ton,3363,Somalia,119,0.227303,2014
L7,Lead And Products Made Of Led,Ton,4111,Egypt A Rp,671,1.368842,2014
L7,Lead And Products Made Of Led,Ton,4231,Libya,881,1.795889,2014
L7,Lead And Products Made Of Led,Ton,4265,Morocco,2078,4.308833,2014
L7,Lead And Products Made Of Led,Ton,4365,South Africa,863,1.690728,2014
L7,Lead And Products Made Of Led,Ton,4381,Sudan,1196,2.454562,2014
L7,Lead And Products Made Of Led,Ton,4407,Tunisia,99,0.218345,2014
L7,Lead And Products Made Of Led,Ton,5059,Canada,812,1.56115,2014
L7,Lead And Products Made Of Led,Ton,5423,U S A,15811,30.906528,2014
L7,Lead And Products Made Of Led,Ton,6043,Brazil,0,0.002199,2014
L7,Lead And Products Made Of Led,Ton,6073,Chile,65,0.125525,2014
L7,Lead And Products Made Of Led,Ton,6109,Ecuador,248,0.501183,2014
L7,Lead And Products Made Of Led,Ton,6427,Uruguay,51,0.106579,2014
L7,Lead And Products Made Of Led,Ton,6433,Venezuela,169,0.383227,2014
L7,Lead And Products Made Of Led,Ton,8091,Costa Rica,147,0.192745,2014
L7,Lead And Products Made Of Led,Ton,9103,Dominic Rep,53,0.112539,2014
L7,Lead And Products Made Of Led,Ton,9259,Mexico,770,1.826553,2014
L7,Lead And Products Made Of Led,Ton,10017,Australia,52271,113.97832,2014
L7,Lead And Products Made Of Led,Ton,10027,Bangladesh Pr,9185,19.433286,2014
L7,Lead And Products Made Of Led,Ton,10056,Cambodia,1050,2.310125,2014
L7,Lead And Products Made Of Led,Ton,10077,China P Rp,193,2.3567,2014
L7,Lead And Products Made Of Led,Ton,10179,Hong Kong,207,0.431815,2014
L7,Lead And Products Made Of Led,Ton,10187,Indonesia,527,1.068755,2014
L7,Lead And Products Made Of Led,Ton,10189,Iran,946,1.928078,2014
L7,Lead And Products Made Of Led,Ton,10205,Japan,149,0.444994,2014
L7,Lead And Products Made Of Led,Ton,10217,Korea Rp,46262,109.090174,2014
L7,Lead And Products Made Of Led,Ton,10223,Lao Pd Rp,2192,4.458058,2014
L7,Lead And Products Made Of Led,Ton,10245,Malaysia,10929,23.5528,2014
L7,Lead And Products Made Of Led,Ton,10285,New Zealand,662,1.273933,2014
L7,Lead And Products Made Of Led,Ton,10359,Singapore,1142,2.439449,2014
L7,Lead And Products Made Of Led,Ton,10369,Sri Lanka Dsr,5358,11.430461,2014
L7,Lead And Products Made Of Led,Ton,10397,Thailand,1596,3.190825,2014
L7,Lead And Products Made Of Led,Ton,10437,Vietnam Soc Rep,7424,15.700494,2014
L7,Lead And Products Made Of Led,Ton,11025,Baharain Is,230,0.441341,2014
L7,Lead And Products Made Of Led,Ton,11207,Jordan,2317,4.689217,2014
L7,Lead And Products Made Of Led,Ton,11219,Kuwait,1399,2.830302,2014
L7,Lead And Products Made Of Led,Ton,11225,Lebanon,1102,2.238762,2014
L7,Lead And Products Made Of Led,Ton,11301,Oman,736,1.346848,2014
L7,Lead And Products Made Of Led,Ton,11335,Qatar,243,0.433481,2014
L7,Lead And Products Made Of Led,Ton,11351,Saudi Arab,15116,31.307998,2014
L7,Lead And Products Made Of Led,Ton,11419,U Arab Emts,39353,80.837967,2014
L7,Lead And Products Made Of Led,Ton,11453,Yemen Republc,4434,9.075183,2014
L7,Lead And Products Made Of Led,Ton,12075,Taiwan,0,0.009261,2014
L7,Lead And Products Made Of Led,Ton,12195,Israel,1077,2.188165,2014
L7,Lead And Products Made Of Led,Ton,12215,Korea Dp Rp,473,1.101835,2014
L7,Lead And Products Made Of Led,Ton,13019,Austria,89,0.178408,2014
L7,Lead And Products Made Of Led,Ton,13033,Belgium,5194,11.398948,2014
L7,Lead And Products Made Of Led,Ton,13101,Denmark,132,0.252599,2014
L7,Lead And Products Made Of Led,Ton,13125,Finland,201,0.370322,2014
L7,Lead And Products Made Of Led,Ton,13129,France,2193,4.768058,2014
L7,Lead And Products Made Of Led,Ton,13147,Germany,3632,7.757162,2014
L7,Lead And Products Made Of Led,Ton,13155,Greece,366,0.712193,2014
L7,Lead And Products Made Of Led,Ton,13193,Ireland,54,0.10549,2014
L7,Lead And Products Made Of Led,Ton,13197,Italy,1028,2.056838,2014
L7,Lead And Products Made Of Led,Ton,13275,Netherland,2181,4.205161,2014
L7,Lead And Products Made Of Led,Ton,13367,Spain,3961,8.775944,2014
L7,Lead And Products Made Of Led,Ton,13387,Sweden,131,0.21386,2014
L7,Lead And Products Made Of Led,Ton,13421,U K,21033,43.544268,2014
L7,Lead And Products Made Of Led,Ton,14297,Norway,569,1.077986,2014
L7,Lead And Products Made Of Led,Ton,14389,Switzerland,177,0.33286,2014
L7,Lead And Products Made Of Led,Ton,15049,Bulgaria,31,0.070441,2014
L7,Lead And Products Made Of Led,Ton,15114,Estonia,163,0.31641,2014
L7,Lead And Products Made Of Led,Ton,15145,Georgia,430,0.897664,2014
L7,Lead And Products Made Of Led,Ton,15224,Latvia,41,0.076452,2014
L7,Lead And Products Made Of Led,Ton,15325,Poland,284,0.553851,2014
L7,Lead And Products Made Of Led,Ton,15343,Romania,563,1.100752,2014
L7,Lead And Products Made Of Led,Ton,15344,Russia,4037,8.566669,2014
L7,Lead And Products Made Of Led,Ton,15422,Ukraine,108,0.24437,2014
L7,Lead And Products Made Of Led,Ton,15430,Uzbekistan,612,1.234266,2014
L7,Lead And Products Made Of Led,Ton,16095,Cyprus,66,0.130993,2014
L7,Lead And Products Made Of Led,Ton,16409,Turkey,286,0.754063,2014
L8,"Nickel, Product Made Of Nickel",Ton,599,Unspecified,2,0.065162,2014
L8,"Nickel, Product Made Of Nickel",Ton,1213,Kenya,0,0.004261,2014
L8,"Nickel, Product Made Of Nickel",Ton,1395,Tanzania Rep,68,0.581891,2014
L8,"Nickel, Product Made Of Nickel",Ton,2241,Madagascar,100,1.821734,2014
L8,"Nickel, Product Made Of Nickel",Ton,4111,Egypt A Rp,12,0.174325,2014
L8,"Nickel, Product Made Of Nickel",Ton,4365,South Africa,1756,29.583641,2014
L8,"Nickel, Product Made Of Nickel",Ton,4463,Zimbabwe,24,0.342237,2014
L8,"Nickel, Product Made Of Nickel",Ton,5059,Canada,2605,47.4473,2014
L8,"Nickel, Product Made Of Nickel",Ton,5423,U S A,1046,26.36421,2014
L8,"Nickel, Product Made Of Nickel",Ton,6043,Brazil,528,10.750924,2014
L8,"Nickel, Product Made Of Nickel",Ton,6433,Venezuela,0,0.005557,2014
L8,"Nickel, Product Made Of Nickel",Ton,8091,Costa Rica,0,0.010613,2014
L8,"Nickel, Product Made Of Nickel",Ton,9259,Mexico,43,0.31089,2014
