pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
J9,"Paper, Paper Board And Product",Na,15240,Macedonia,NA,0.020468,2015
J9,"Paper, Paper Board And Product",Na,15260,Moldova,NA,0.00006,2015
J9,"Paper, Paper Board And Product",Na,15325,Poland,NA,1.073375,2015
J9,"Paper, Paper Board And Product",Na,15343,Romania,NA,0.303826,2015
J9,"Paper, Paper Board And Product",Na,15344,Russia,NA,3.39837,2015
J9,"Paper, Paper Board And Product",Na,15352,Serbia,NA,0.003789,2015
J9,"Paper, Paper Board And Product",Na,15358,Slovak Rep,NA,0.021225,2015
J9,"Paper, Paper Board And Product",Na,15360,Slovenia,NA,0.104631,2015
J9,"Paper, Paper Board And Product",Na,15393,Tajikistan,NA,0.002027,2015
J9,"Paper, Paper Board And Product",Na,15410,Turkmenistan,NA,0.070276,2015
J9,"Paper, Paper Board And Product",Na,15422,Ukraine,NA,0.870494,2015
J9,"Paper, Paper Board And Product",Na,15430,Uzbekistan,NA,0.128705,2015
J9,"Paper, Paper Board And Product",Na,16095,Cyprus,NA,0.100733,2015
J9,"Paper, Paper Board And Product",Na,16151,Gibraltar,NA,0.000138,2015
J9,"Paper, Paper Board And Product",Na,16251,Malta,NA,0.084818,2015
J9,"Paper, Paper Board And Product",Na,16409,Turkey,NA,9.36795,2015
K1,Plywood And Allied Products,Na,599,Unspecified,NA,0.01639,2015
K1,Plywood And Allied Products,Na,1213,Kenya,NA,1.013092,2015
K1,Plywood And Allied Products,Na,1395,Tanzania Rep,NA,1.404876,2015
K1,Plywood And Allied Products,Na,1417,Uganda,NA,0.217843,2015
K1,Plywood And Allied Products,Na,2035,Benin,NA,0.020844,2015
K1,Plywood And Allied Products,Na,2050,Burkina Faso,NA,0.006088,2015
K1,Plywood And Allied Products,Na,2057,Cameroon,NA,0.037362,2015
K1,Plywood And Allied Products,Na,2067,C Afri Rep,NA,0.01404,2015
K1,Plywood And Allied Products,Na,2069,Chad,NA,0.000409,2015
K1,Plywood And Allied Products,Na,2087,Congo P Rep,NA,0.101601,2015
K1,Plywood And Allied Products,Na,2141,Gabon,NA,0.000187,2015
K1,Plywood And Allied Products,Na,2199,Cote D' Ivoire,NA,0.145696,2015
K1,Plywood And Allied Products,Na,2241,Madagascar,NA,0.009586,2015
K1,Plywood And Allied Products,Na,2255,Mauritania,NA,0.023045,2015
K1,Plywood And Allied Products,Na,2257,Mauritius,NA,0.373703,2015
K1,Plywood And Allied Products,Na,2289,Niger,NA,0.000045,2015
K1,Plywood And Allied Products,Na,2345,Rwanda,NA,0.000472,2015
K1,Plywood And Allied Products,Na,2353,Senegal,NA,0.094469,2015
K1,Plywood And Allied Products,Na,2399,Togo,NA,0.000236,2015
K1,Plywood And Allied Products,Na,2459,Congo D. Rep.,NA,0.271221,2015
K1,Plywood And Allied Products,Na,3011,Angola,NA,0.155797,2015
K1,Plywood And Allied Products,Na,3041,Botswana,NA,0.003531,2015
K1,Plywood And Allied Products,Na,3102,Djibouti,NA,0.101475,2015
K1,Plywood And Allied Products,Na,3115,Ethiopia,NA,0.036997,2015
K1,Plywood And Allied Products,Na,3117,Equtl Guinea,NA,0.00029,2015
K1,Plywood And Allied Products,Na,3143,Gambia,NA,0.000097,2015
K1,Plywood And Allied Products,Na,3149,Ghana,NA,0.474862,2015
K1,Plywood And Allied Products,Na,3167,Guinea,NA,0.051648,2015
K1,Plywood And Allied Products,Na,3229,Liberia,NA,0.023342,2015
K1,Plywood And Allied Products,Na,3243,Malawi,NA,0.00859,2015
K1,Plywood And Allied Products,Na,3249,Mali,NA,0.000049,2015
K1,Plywood And Allied Products,Na,3267,Mozambique,NA,0.137473,2015
K1,Plywood And Allied Products,Na,3269,Namibia,NA,0.226709,2015
K1,Plywood And Allied Products,Na,3291,Nigeria,NA,0.915437,2015
K1,Plywood And Allied Products,Na,3339,Reunion,NA,0.417011,2015
K1,Plywood And Allied Products,Na,3347,Saharwi A.Dm Rp,NA,0.000566,2015
K1,Plywood And Allied Products,Na,3355,Seychelles,NA,0.709008,2015
K1,Plywood And Allied Products,Na,3357,Sierra Leone,NA,0.01862,2015
K1,Plywood And Allied Products,Na,3363,Somalia,NA,0.152118,2015
K1,Plywood And Allied Products,Na,3385,Swaziland,NA,0.687025,2015
K1,Plywood And Allied Products,Na,3461,Zambia,NA,1.127079,2015
K1,Plywood And Allied Products,Na,4005,Algeria,NA,0.276073,2015
K1,Plywood And Allied Products,Na,4111,Egypt A Rp,NA,1.099538,2015
K1,Plywood And Allied Products,Na,4231,Libya,NA,0.141778,2015
K1,Plywood And Allied Products,Na,4265,Morocco,NA,0.363592,2015
K1,Plywood And Allied Products,Na,4365,South Africa,NA,6.053963,2015
K1,Plywood And Allied Products,Na,4381,Sudan,NA,0.126174,2015
K1,Plywood And Allied Products,Na,4407,Tunisia,NA,0.017516,2015
K1,Plywood And Allied Products,Na,4463,Zimbabwe,NA,0.016565,2015
K1,Plywood And Allied Products,Na,5059,Canada,NA,23.295148,2015
K1,Plywood And Allied Products,Na,5423,U S A,NA,314.530453,2015
K1,Plywood And Allied Products,Na,6015,Argentina,NA,0.251424,2015
K1,Plywood And Allied Products,Na,6039,Bolivia,NA,0.009231,2015
K1,Plywood And Allied Products,Na,6043,Brazil,NA,1.14699,2015
K1,Plywood And Allied Products,Na,6073,Chile,NA,1.463693,2015
K1,Plywood And Allied Products,Na,6083,Colombia,NA,0.452535,2015
K1,Plywood And Allied Products,Na,6109,Ecuador,NA,0.225677,2015
K1,Plywood And Allied Products,Na,6317,Paraguay,NA,0.086118,2015
K1,Plywood And Allied Products,Na,6319,Peru,NA,0.135727,2015
K1,Plywood And Allied Products,Na,6427,Uruguay,NA,0.314944,2015
K1,Plywood And Allied Products,Na,6433,Venezuela,NA,0.029498,2015
K1,Plywood And Allied Products,Na,7012,Anguilla,NA,0.000158,2015
K1,Plywood And Allied Products,Na,7013,Antigua,NA,0.013957,2015
K1,Plywood And Allied Products,Na,7020,Aruba,NA,0.020681,2015
K1,Plywood And Allied Products,Na,7023,Bahamas,NA,0.005686,2015
K1,Plywood And Allied Products,Na,7029,Barbados,NA,0.001492,2015
K1,Plywood And Allied Products,Na,7105,Dominica,NA,0.000523,2015
K1,Plywood And Allied Products,Na,7171,Guyana,NA,0.007498,2015
K1,Plywood And Allied Products,Na,7203,Jamaica,NA,0.048589,2015
K1,Plywood And Allied Products,Na,7373,St Kitt N A,NA,0.042657,2015
K1,Plywood And Allied Products,Na,7375,St Lucia,NA,0.009922,2015
K1,Plywood And Allied Products,Na,7379,St Vincent,NA,0.000053,2015
K1,Plywood And Allied Products,Na,7405,Trinidad,NA,0.319138,2015
K1,Plywood And Allied Products,Na,8091,Costa Rica,NA,0.187802,2015
K1,Plywood And Allied Products,Na,8113,El Salvador,NA,0.008484,2015
K1,Plywood And Allied Products,Na,8165,Guatemala,NA,0.238791,2015
K1,Plywood And Allied Products,Na,8177,Honduras,NA,0.008916,2015
K1,Plywood And Allied Products,Na,8287,Nicaragua,NA,0.222427,2015
K1,Plywood And Allied Products,Na,9037,Bermuda,NA,0.000029,2015
K1,Plywood And Allied Products,Na,9065,Cayman Is,NA,0.000204,2015
K1,Plywood And Allied Products,Na,9093,Cuba,NA,0.000701,2015
K1,Plywood And Allied Products,Na,9103,Dominic Rep,NA,0.092432,2015
K1,Plywood And Allied Products,Na,9161,Guadeloupe,NA,0.009643,2015
K1,Plywood And Allied Products,Na,9253,Martinique,NA,0.001745,2015
K1,Plywood And Allied Products,Na,9259,Mexico,NA,2.958296,2015
K1,Plywood And Allied Products,Na,9277,Netherlandantil,NA,0.118093,2015
K1,Plywood And Allied Products,Na,9311,Panama Republic,NA,0.390186,2015
K1,Plywood And Allied Products,Na,9313,Panama C Z,NA,0.024833,2015
K1,Plywood And Allied Products,Na,9331,Puerto Rico,NA,0.021126,2015
K1,Plywood And Allied Products,Na,9383,Suriname,NA,0.004394,2015
K1,Plywood And Allied Products,Na,10001,Afghanistan,NA,1.136601,2015
K1,Plywood And Allied Products,Na,10017,Australia,NA,21.195573,2015
K1,Plywood And Allied Products,Na,10027,Bangladesh Pr,NA,2.426708,2015
K1,Plywood And Allied Products,Na,10038,Bhutan,NA,0.827584,2015
K1,Plywood And Allied Products,Na,10047,Brunei,NA,0.050473,2015
K1,Plywood And Allied Products,Na,10056,Cambodia,NA,0.026138,2015
K1,Plywood And Allied Products,Na,10077,China P Rp,NA,7.033779,2015
K1,Plywood And Allied Products,Na,10127,Fiji Is,NA,0.105042,2015
K1,Plywood And Allied Products,Na,10179,Hong Kong,NA,3.414553,2015
K1,Plywood And Allied Products,Na,10187,Indonesia,NA,0.413784,2015
K1,Plywood And Allied Products,Na,10189,Iran,NA,1.431028,2015
K1,Plywood And Allied Products,Na,10205,Japan,NA,3.136355,2015
K1,Plywood And Allied Products,Na,10217,Korea Rp,NA,2.141017,2015
K1,Plywood And Allied Products,Na,10245,Malaysia,NA,3.610204,2015
K1,Plywood And Allied Products,Na,10258,Myanmar,NA,0.055631,2015
K1,Plywood And Allied Products,Na,10261,Mongolia,NA,0.081496,2015
K1,Plywood And Allied Products,Na,10273,Nepal,NA,7.195471,2015
K1,Plywood And Allied Products,Na,10285,New Zealand,NA,1.791443,2015
K1,Plywood And Allied Products,Na,10309,Pakistan Ir,NA,2.143314,2015
K1,Plywood And Allied Products,Na,10315,Papua N Gna,NA,0.158592,2015
K1,Plywood And Allied Products,Na,10323,Philippines,NA,0.703096,2015
K1,Plywood And Allied Products,Na,10359,Singapore,NA,1.637794,2015
K1,Plywood And Allied Products,Na,10361,Solomon Is,NA,0.025147,2015
K1,Plywood And Allied Products,Na,10369,Sri Lanka Dsr,NA,1.566511,2015
K1,Plywood And Allied Products,Na,10397,Thailand,NA,3.265139,2015
K1,Plywood And Allied Products,Na,10403,Tonga,NA,0.009197,2015
K1,Plywood And Allied Products,Na,10437,Vietnam Soc Rep,NA,0.068283,2015
K1,Plywood And Allied Products,Na,11025,Baharain Is,NA,3.318309,2015
K1,Plywood And Allied Products,Na,11191,Iraq,NA,1.657287,2015
K1,Plywood And Allied Products,Na,11207,Jordan,NA,0.498252,2015
K1,Plywood And Allied Products,Na,11219,Kuwait,NA,6.093039,2015
K1,Plywood And Allied Products,Na,11225,Lebanon,NA,0.497069,2015
K1,Plywood And Allied Products,Na,11301,Oman,NA,3.549139,2015
K1,Plywood And Allied Products,Na,11335,Qatar,NA,4.902234,2015
K1,Plywood And Allied Products,Na,11351,Saudi Arab,NA,10.470294,2015
K1,Plywood And Allied Products,Na,11391,Syria,NA,0.03557,2015
K1,Plywood And Allied Products,Na,11419,U Arab Emts,NA,32.023305,2015
K1,Plywood And Allied Products,Na,11453,Yemen Republc,NA,0.046457,2015
K1,Plywood And Allied Products,Na,12075,Taiwan,NA,1.523612,2015
K1,Plywood And Allied Products,Na,12133,Fr Polynesia,NA,0.050036,2015
K1,Plywood And Allied Products,Na,12195,Israel,NA,2.190373,2015
K1,Plywood And Allied Products,Na,12215,Korea Dp Rp,NA,0.055279,2015
K1,Plywood And Allied Products,Na,12239,Macao,NA,0.051125,2015
K1,Plywood And Allied Products,Na,12247,Maldives,NA,1.433622,2015
K1,Plywood And Allied Products,Na,12281,New Caledonia,NA,0.072137,2015
K1,Plywood And Allied Products,Na,12431,Vanuatu Rep,NA,0.011496,2015
K1,Plywood And Allied Products,Na,13019,Austria,NA,1.181345,2015
K1,Plywood And Allied Products,Na,13033,Belgium,NA,25.028526,2015
K1,Plywood And Allied Products,Na,13101,Denmark,NA,4.398443,2015
K1,Plywood And Allied Products,Na,13125,Finland,NA,1.073955,2015
K1,Plywood And Allied Products,Na,13129,France,NA,37.515994,2015
K1,Plywood And Allied Products,Na,13147,Germany,NA,70.163375,2015
K1,Plywood And Allied Products,Na,13155,Greece,NA,1.462526,2015
K1,Plywood And Allied Products,Na,13193,Ireland,NA,0.606525,2015
K1,Plywood And Allied Products,Na,13197,Italy,NA,7.776241,2015
K1,Plywood And Allied Products,Na,13235,Luxembourg,NA,0.107763,2015
K1,Plywood And Allied Products,Na,13262,Monaco,NA,0.004449,2015
K1,Plywood And Allied Products,Na,13275,Netherland,NA,36.465666,2015
K1,Plywood And Allied Products,Na,13327,Portugal,NA,0.917137,2015
K1,Plywood And Allied Products,Na,13346,San Marino,NA,0.001035,2015
K1,Plywood And Allied Products,Na,13367,Spain,NA,9.762519,2015
K1,Plywood And Allied Products,Na,13387,Sweden,NA,3.945036,2015
K1,Plywood And Allied Products,Na,13421,U K,NA,57.060597,2015
K1,Plywood And Allied Products,Na,14185,Iceland,NA,0.039832,2015
K1,Plywood And Allied Products,Na,14297,Norway,NA,2.419733,2015
K1,Plywood And Allied Products,Na,14389,Switzerland,NA,1.642833,2015
K1,Plywood And Allied Products,Na,15016,Armenia,NA,0.008809,2015
K1,Plywood And Allied Products,Na,15021,Azerbaijan,NA,0.007454,2015
K1,Plywood And Allied Products,Na,15040,Bosnia-Hrzgovin,NA,0.000714,2015
K1,Plywood And Allied Products,Na,15049,Bulgaria,NA,0.077047,2015
K1,Plywood And Allied Products,Na,15055,Belarus,NA,0.000598,2015
K1,Plywood And Allied Products,Na,15092,Croatia,NA,0.035829,2015
K1,Plywood And Allied Products,Na,15098,Czech Republic,NA,0.550099,2015
K1,Plywood And Allied Products,Na,15114,Estonia,NA,0.319667,2015
K1,Plywood And Allied Products,Na,15145,Georgia,NA,0.12048,2015
K1,Plywood And Allied Products,Na,15181,Hungary,NA,0.06646,2015
K1,Plywood And Allied Products,Na,15212,Kazakhstan,NA,0.050917,2015
K1,Plywood And Allied Products,Na,15216,Kyrghyzstan,NA,0.021209,2015
K1,Plywood And Allied Products,Na,15224,Latvia,NA,0.140668,2015
K1,Plywood And Allied Products,Na,15234,Lithuania,NA,0.071381,2015
K1,Plywood And Allied Products,Na,15240,Macedonia,NA,0.0009,2015
K1,Plywood And Allied Products,Na,15260,Moldova,NA,0.009897,2015
K1,Plywood And Allied Products,Na,15325,Poland,NA,5.495286,2015
K1,Plywood And Allied Products,Na,15343,Romania,NA,0.097031,2015
K1,Plywood And Allied Products,Na,15344,Russia,NA,2.213089,2015
K1,Plywood And Allied Products,Na,15352,Serbia,NA,0.00761,2015
K1,Plywood And Allied Products,Na,15358,Slovak Rep,NA,0.060834,2015
K1,Plywood And Allied Products,Na,15360,Slovenia,NA,0.273138,2015
K1,Plywood And Allied Products,Na,15393,Tajikistan,NA,0.032812,2015
K1,Plywood And Allied Products,Na,15410,Turkmenistan,NA,0.083532,2015
K1,Plywood And Allied Products,Na,15422,Ukraine,NA,0.033115,2015
K1,Plywood And Allied Products,Na,15430,Uzbekistan,NA,0.055423,2015
K1,Plywood And Allied Products,Na,16009,Andorra,NA,0.004102,2015
K1,Plywood And Allied Products,Na,16095,Cyprus,NA,0.182645,2015
K1,Plywood And Allied Products,Na,16151,Gibraltar,NA,0.00001,2015
K1,Plywood And Allied Products,Na,16251,Malta,NA,0.346802,2015
K1,Plywood And Allied Products,Na,16409,Turkey,NA,7.830487,2015
K2,Other Wood And Wood Products,Na,1417,Uganda,NA,0.004709,2015
K2,Other Wood And Wood Products,Na,2353,Senegal,NA,0.039066,2015
K2,Other Wood And Wood Products,Na,3115,Ethiopia,NA,0.017702,2015
K2,Other Wood And Wood Products,Na,4407,Tunisia,NA,0.005558,2015
K2,Other Wood And Wood Products,Na,5423,U S A,NA,0.006437,2015
K2,Other Wood And Wood Products,Na,10017,Australia,NA,0.000306,2015
K2,Other Wood And Wood Products,Na,10077,China P Rp,NA,63.311974,2015
K2,Other Wood And Wood Products,Na,10179,Hong Kong,NA,18.299539,2015
K2,Other Wood And Wood Products,Na,10217,Korea Rp,NA,0.000489,2015
K2,Other Wood And Wood Products,Na,10245,Malaysia,NA,0.00015,2015
K2,Other Wood And Wood Products,Na,10273,Nepal,NA,0.000084,2015
K2,Other Wood And Wood Products,Na,10369,Sri Lanka Dsr,NA,0.006223,2015
K2,Other Wood And Wood Products,Na,11301,Oman,NA,0.003117,2015
K2,Other Wood And Wood Products,Na,11335,Qatar,NA,0.09745,2015
K2,Other Wood And Wood Products,Na,11351,Saudi Arab,NA,0.004473,2015
K2,Other Wood And Wood Products,Na,11419,U Arab Emts,NA,4.074818,2015
K2,Other Wood And Wood Products,Na,13033,Belgium,NA,0.000202,2015
K2,Other Wood And Wood Products,Na,13129,France,NA,0.000198,2015
K2,Other Wood And Wood Products,Na,13367,Spain,NA,0.006847,2015
K2,Other Wood And Wood Products,Na,13421,U K,NA,0.000389,2015
K2,Other Wood And Wood Products,Na,15181,Hungary,NA,0.000033,2015
K3,Pulp And Waste Paper,Kgs,3149,Ghana,15,0.000017,2015
K3,Pulp And Waste Paper,Kgs,6043,Brazil,37,0.000084,2015
K3,Pulp And Waste Paper,Kgs,10027,Bangladesh Pr,102895,0.061042,2015
K3,Pulp And Waste Paper,Kgs,10038,Bhutan,15677,0.003244,2015
K3,Pulp And Waste Paper,Kgs,10077,China P Rp,21469,0.016352,2015
K3,Pulp And Waste Paper,Kgs,10189,Iran,12598000,10.57962,2015
K3,Pulp And Waste Paper,Kgs,10273,Nepal,6045,0.031683,2015
K3,Pulp And Waste Paper,Kgs,10369,Sri Lanka Dsr,116020,0.043829,2015
K3,Pulp And Waste Paper,Kgs,10437,Vietnam Soc Rep,20000,0.006996,2015
K3,Pulp And Waste Paper,Kgs,11351,Saudi Arab,70680,0.024613,2015
K3,Pulp And Waste Paper,Kgs,15422,Ukraine,1120000,0.547906,2015
K4,Optical Items (Incl.Lens Etc),Na,599,Unspecified,NA,0.034151,2015
K4,Optical Items (Incl.Lens Etc),Na,1213,Kenya,NA,2.117106,2015
K4,Optical Items (Incl.Lens Etc),Na,1395,Tanzania Rep,NA,1.332836,2015
K4,Optical Items (Incl.Lens Etc),Na,1417,Uganda,NA,0.552913,2015
K4,Optical Items (Incl.Lens Etc),Na,2035,Benin,NA,0.053108,2015
K4,Optical Items (Incl.Lens Etc),Na,2050,Burkina Faso,NA,0.020799,2015
K4,Optical Items (Incl.Lens Etc),Na,2057,Cameroon,NA,0.040941,2015
K4,Optical Items (Incl.Lens Etc),Na,2069,Chad,NA,0.002396,2015
K4,Optical Items (Incl.Lens Etc),Na,2087,Congo P Rep,NA,0.007872,2015
K4,Optical Items (Incl.Lens Etc),Na,2141,Gabon,NA,0.00252,2015
K4,Optical Items (Incl.Lens Etc),Na,2199,Cote D' Ivoire,NA,0.039182,2015
K4,Optical Items (Incl.Lens Etc),Na,2241,Madagascar,NA,0.073904,2015
K4,Optical Items (Incl.Lens Etc),Na,2255,Mauritania,NA,0.00492,2015
K4,Optical Items (Incl.Lens Etc),Na,2257,Mauritius,NA,0.366094,2015
K4,Optical Items (Incl.Lens Etc),Na,2289,Niger,NA,0.013599,2015
K4,Optical Items (Incl.Lens Etc),Na,2345,Rwanda,NA,0.11543,2015
K4,Optical Items (Incl.Lens Etc),Na,2353,Senegal,NA,0.13746,2015
K4,Optical Items (Incl.Lens Etc),Na,2399,Togo,NA,0.031274,2015
K4,Optical Items (Incl.Lens Etc),Na,2459,Congo D. Rep.,NA,0.102808,2015
K4,Optical Items (Incl.Lens Etc),Na,3011,Angola,NA,0.010543,2015
K4,Optical Items (Incl.Lens Etc),Na,3041,Botswana,NA,0.032665,2015
K4,Optical Items (Incl.Lens Etc),Na,3053,Burundi,NA,0.025294,2015
K4,Optical Items (Incl.Lens Etc),Na,3085,Comoros,NA,0.000707,2015
K4,Optical Items (Incl.Lens Etc),Na,3102,Djibouti,NA,0.022045,2015
K4,Optical Items (Incl.Lens Etc),Na,3115,Ethiopia,NA,0.198042,2015
K4,Optical Items (Incl.Lens Etc),Na,3143,Gambia,NA,0.011402,2015
K4,Optical Items (Incl.Lens Etc),Na,3149,Ghana,NA,0.17533,2015
K4,Optical Items (Incl.Lens Etc),Na,3167,Guinea,NA,0.033481,2015
K4,Optical Items (Incl.Lens Etc),Na,3229,Liberia,NA,0.000223,2015
K4,Optical Items (Incl.Lens Etc),Na,3243,Malawi,NA,0.542423,2015
K4,Optical Items (Incl.Lens Etc),Na,3249,Mali,NA,0.225439,2015
K4,Optical Items (Incl.Lens Etc),Na,3267,Mozambique,NA,0.270361,2015
K4,Optical Items (Incl.Lens Etc),Na,3269,Namibia,NA,0.008358,2015
K4,Optical Items (Incl.Lens Etc),Na,3291,Nigeria,NA,1.30259,2015
K4,Optical Items (Incl.Lens Etc),Na,3339,Reunion,NA,0.002169,2015
K4,Optical Items (Incl.Lens Etc),Na,3355,Seychelles,NA,0.052932,2015
K4,Optical Items (Incl.Lens Etc),Na,3357,Sierra Leone,NA,0.038042,2015
K4,Optical Items (Incl.Lens Etc),Na,3363,Somalia,NA,0.067372,2015
K4,Optical Items (Incl.Lens Etc),Na,3385,Swaziland,NA,0.030068,2015
K4,Optical Items (Incl.Lens Etc),Na,3461,Zambia,NA,0.267463,2015
K4,Optical Items (Incl.Lens Etc),Na,4005,Algeria,NA,0.098035,2015
K4,Optical Items (Incl.Lens Etc),Na,4111,Egypt A Rp,NA,0.320636,2015
K4,Optical Items (Incl.Lens Etc),Na,4265,Morocco,NA,2.795207,2015
K4,Optical Items (Incl.Lens Etc),Na,4365,South Africa,NA,2.054386,2015
K4,Optical Items (Incl.Lens Etc),Na,4381,Sudan,NA,0.498805,2015
K4,Optical Items (Incl.Lens Etc),Na,4407,Tunisia,NA,0.013998,2015
K4,Optical Items (Incl.Lens Etc),Na,4463,Zimbabwe,NA,0.512337,2015
K4,Optical Items (Incl.Lens Etc),Na,5059,Canada,NA,2.322671,2015
K4,Optical Items (Incl.Lens Etc),Na,5157,Greenland,NA,0.002915,2015
K4,Optical Items (Incl.Lens Etc),Na,5423,U S A,NA,21.909266,2015
K4,Optical Items (Incl.Lens Etc),Na,6015,Argentina,NA,0.875854,2015
K4,Optical Items (Incl.Lens Etc),Na,6039,Bolivia,NA,0.053962,2015
K4,Optical Items (Incl.Lens Etc),Na,6043,Brazil,NA,2.516306,2015
K4,Optical Items (Incl.Lens Etc),Na,6073,Chile,NA,0.170921,2015
K4,Optical Items (Incl.Lens Etc),Na,6083,Colombia,NA,0.241424,2015
K4,Optical Items (Incl.Lens Etc),Na,6109,Ecuador,NA,0.192609,2015
K4,Optical Items (Incl.Lens Etc),Na,6317,Paraguay,NA,0.018821,2015
K4,Optical Items (Incl.Lens Etc),Na,6319,Peru,NA,0.577005,2015
K4,Optical Items (Incl.Lens Etc),Na,6427,Uruguay,NA,0.035056,2015
K4,Optical Items (Incl.Lens Etc),Na,6433,Venezuela,NA,0.091264,2015
K4,Optical Items (Incl.Lens Etc),Na,7171,Guyana,NA,0.0628,2015
K4,Optical Items (Incl.Lens Etc),Na,7203,Jamaica,NA,0.000397,2015
K4,Optical Items (Incl.Lens Etc),Na,7263,Montserrat,NA,0.000003,2015
K4,Optical Items (Incl.Lens Etc),Na,7405,Trinidad,NA,0.751651,2015
K4,Optical Items (Incl.Lens Etc),Na,8091,Costa Rica,NA,2.644783,2015
K4,Optical Items (Incl.Lens Etc),Na,8113,El Salvador,NA,0.10661,2015
K4,Optical Items (Incl.Lens Etc),Na,8165,Guatemala,NA,0.063034,2015
K4,Optical Items (Incl.Lens Etc),Na,8177,Honduras,NA,0.059436,2015
K4,Optical Items (Incl.Lens Etc),Na,9093,Cuba,NA,0.220407,2015
K4,Optical Items (Incl.Lens Etc),Na,9103,Dominic Rep,NA,0.011925,2015
K4,Optical Items (Incl.Lens Etc),Na,9175,Haiti,NA,0.004352,2015
K4,Optical Items (Incl.Lens Etc),Na,9259,Mexico,NA,0.693272,2015
K4,Optical Items (Incl.Lens Etc),Na,9277,Netherlandantil,NA,0.005984,2015
K4,Optical Items (Incl.Lens Etc),Na,9311,Panama Republic,NA,0.002028,2015
K4,Optical Items (Incl.Lens Etc),Na,9331,Puerto Rico,NA,0.003874,2015
K4,Optical Items (Incl.Lens Etc),Na,9383,Suriname,NA,0.018002,2015
K4,Optical Items (Incl.Lens Etc),Na,10001,Afghanistan,NA,0.020379,2015
K4,Optical Items (Incl.Lens Etc),Na,10017,Australia,NA,2.962507,2015
K4,Optical Items (Incl.Lens Etc),Na,10027,Bangladesh Pr,NA,3.830686,2015
K4,Optical Items (Incl.Lens Etc),Na,10038,Bhutan,NA,0.044531,2015
K4,Optical Items (Incl.Lens Etc),Na,10047,Brunei,NA,0.000097,2015
K4,Optical Items (Incl.Lens Etc),Na,10056,Cambodia,NA,0.109878,2015
K4,Optical Items (Incl.Lens Etc),Na,10077,China P Rp,NA,32.039261,2015
K4,Optical Items (Incl.Lens Etc),Na,10127,Fiji Is,NA,0.013437,2015
K4,Optical Items (Incl.Lens Etc),Na,10179,Hong Kong,NA,3.576568,2015
K4,Optical Items (Incl.Lens Etc),Na,10187,Indonesia,NA,4.489813,2015
K4,Optical Items (Incl.Lens Etc),Na,10189,Iran,NA,0.30218,2015
K4,Optical Items (Incl.Lens Etc),Na,10205,Japan,NA,3.276991,2015
K4,Optical Items (Incl.Lens Etc),Na,10217,Korea Rp,NA,0.886125,2015
K4,Optical Items (Incl.Lens Etc),Na,10245,Malaysia,NA,9.758487,2015
K4,Optical Items (Incl.Lens Etc),Na,10258,Myanmar,NA,0.178903,2015
K4,Optical Items (Incl.Lens Etc),Na,10261,Mongolia,NA,0.001299,2015
K4,Optical Items (Incl.Lens Etc),Na,10273,Nepal,NA,0.771458,2015
K4,Optical Items (Incl.Lens Etc),Na,10285,New Zealand,NA,0.142435,2015
K4,Optical Items (Incl.Lens Etc),Na,10309,Pakistan Ir,NA,0.753509,2015
K4,Optical Items (Incl.Lens Etc),Na,10315,Papua N Gna,NA,0.128944,2015
K4,Optical Items (Incl.Lens Etc),Na,10323,Philippines,NA,1.036142,2015
K4,Optical Items (Incl.Lens Etc),Na,10359,Singapore,NA,7.174117,2015
K4,Optical Items (Incl.Lens Etc),Na,10361,Solomon Is,NA,0.000252,2015
K4,Optical Items (Incl.Lens Etc),Na,10369,Sri Lanka Dsr,NA,2.861931,2015
K4,Optical Items (Incl.Lens Etc),Na,10397,Thailand,NA,1.955034,2015
K4,Optical Items (Incl.Lens Etc),Na,10437,Vietnam Soc Rep,NA,6.721539,2015
K4,Optical Items (Incl.Lens Etc),Na,11025,Baharain Is,NA,0.049193,2015
K4,Optical Items (Incl.Lens Etc),Na,11191,Iraq,NA,0.202049,2015
K4,Optical Items (Incl.Lens Etc),Na,11207,Jordan,NA,1.59874,2015
K4,Optical Items (Incl.Lens Etc),Na,11219,Kuwait,NA,0.876348,2015
K4,Optical Items (Incl.Lens Etc),Na,11225,Lebanon,NA,0.062224,2015
K4,Optical Items (Incl.Lens Etc),Na,11301,Oman,NA,1.538672,2015
K4,Optical Items (Incl.Lens Etc),Na,11335,Qatar,NA,4.919683,2015
K4,Optical Items (Incl.Lens Etc),Na,11351,Saudi Arab,NA,6.531565,2015
K4,Optical Items (Incl.Lens Etc),Na,11391,Syria,NA,0.105467,2015
K4,Optical Items (Incl.Lens Etc),Na,11419,U Arab Emts,NA,10.008816,2015
K4,Optical Items (Incl.Lens Etc),Na,11453,Yemen Republc,NA,0.001514,2015
K4,Optical Items (Incl.Lens Etc),Na,12075,Taiwan,NA,2.651552,2015
K4,Optical Items (Incl.Lens Etc),Na,12195,Israel,NA,6.164355,2015
K4,Optical Items (Incl.Lens Etc),Na,12239,Macao,NA,0.00775,2015
K4,Optical Items (Incl.Lens Etc),Na,12247,Maldives,NA,0.717506,2015
K4,Optical Items (Incl.Lens Etc),Na,12281,New Caledonia,NA,0.0014,2015
K4,Optical Items (Incl.Lens Etc),Na,12329,Timor-Leste,NA,0.008394,2015
K4,Optical Items (Incl.Lens Etc),Na,12431,Vanuatu Rep,NA,0.057129,2015
