pc_code,pc_description,unit,country_code,country_name,quantity,value,Year 
N2,Bicycle And Parts,Na,3385,Swaziland,NA,0.000045,2014
N2,Bicycle And Parts,Na,3461,Zambia,NA,7.862952,2014
N2,Bicycle And Parts,Na,4005,Algeria,NA,0.481925,2014
N2,Bicycle And Parts,Na,4111,Egypt A Rp,NA,16.806109,2014
N2,Bicycle And Parts,Na,4231,Libya,NA,0.031231,2014
N2,Bicycle And Parts,Na,4265,Morocco,NA,0.408655,2014
N2,Bicycle And Parts,Na,4365,South Africa,NA,2.225027,2014
N2,Bicycle And Parts,Na,4381,Sudan,NA,0.751407,2014
N2,Bicycle And Parts,Na,4407,Tunisia,NA,1.078893,2014
N2,Bicycle And Parts,Na,4463,Zimbabwe,NA,0.590265,2014
N2,Bicycle And Parts,Na,5059,Canada,NA,0.362816,2014
N2,Bicycle And Parts,Na,5423,U S A,NA,7.397698,2014
N2,Bicycle And Parts,Na,6015,Argentina,NA,2.226847,2014
N2,Bicycle And Parts,Na,6039,Bolivia,NA,0.042983,2014
N2,Bicycle And Parts,Na,6043,Brazil,NA,2.993707,2014
N2,Bicycle And Parts,Na,6073,Chile,NA,0.069605,2014
N2,Bicycle And Parts,Na,6083,Colombia,NA,6.167624,2014
N2,Bicycle And Parts,Na,6109,Ecuador,NA,0.152815,2014
N2,Bicycle And Parts,Na,6317,Paraguay,NA,0.000977,2014
N2,Bicycle And Parts,Na,6319,Peru,NA,0.554135,2014
N2,Bicycle And Parts,Na,6427,Uruguay,NA,0.006042,2014
N2,Bicycle And Parts,Na,6433,Venezuela,NA,0.025159,2014
N2,Bicycle And Parts,Na,7020,Aruba,NA,0.000411,2014
N2,Bicycle And Parts,Na,7029,Barbados,NA,0.003017,2014
N2,Bicycle And Parts,Na,7171,Guyana,NA,0.001592,2014
N2,Bicycle And Parts,Na,7203,Jamaica,NA,0.012605,2014
N2,Bicycle And Parts,Na,7373,St Kitt N A,NA,0.000798,2014
N2,Bicycle And Parts,Na,7375,St Lucia,NA,0.00002,2014
N2,Bicycle And Parts,Na,7405,Trinidad,NA,0.012371,2014
N2,Bicycle And Parts,Na,8091,Costa Rica,NA,0.028656,2014
N2,Bicycle And Parts,Na,8113,El Salvador,NA,0.074186,2014
N2,Bicycle And Parts,Na,8165,Guatemala,NA,0.785039,2014
N2,Bicycle And Parts,Na,8177,Honduras,NA,0.278384,2014
N2,Bicycle And Parts,Na,8287,Nicaragua,NA,0.104828,2014
N2,Bicycle And Parts,Na,9103,Dominic Rep,NA,0.011325,2014
N2,Bicycle And Parts,Na,9175,Haiti,NA,0.000663,2014
N2,Bicycle And Parts,Na,9259,Mexico,NA,2.077038,2014
N2,Bicycle And Parts,Na,9311,Panama Republic,NA,0.102126,2014
N2,Bicycle And Parts,Na,10001,Afghanistan,NA,1.172392,2014
N2,Bicycle And Parts,Na,10017,Australia,NA,1.482899,2014
N2,Bicycle And Parts,Na,10027,Bangladesh Pr,NA,44.465393,2014
N2,Bicycle And Parts,Na,10047,Brunei,NA,0.000074,2014
N2,Bicycle And Parts,Na,10056,Cambodia,NA,0.004843,2014
N2,Bicycle And Parts,Na,10077,China P Rp,NA,0.785077,2014
N2,Bicycle And Parts,Na,10127,Fiji Is,NA,0.124123,2014
N2,Bicycle And Parts,Na,10179,Hong Kong,NA,0.049249,2014
N2,Bicycle And Parts,Na,10187,Indonesia,NA,16.773473,2014
N2,Bicycle And Parts,Na,10189,Iran,NA,0.938311,2014
N2,Bicycle And Parts,Na,10205,Japan,NA,4.289449,2014
N2,Bicycle And Parts,Na,10217,Korea Rp,NA,0.026622,2014
N2,Bicycle And Parts,Na,10223,Lao Pd Rp,NA,0.002646,2014
N2,Bicycle And Parts,Na,10245,Malaysia,NA,1.17857,2014
N2,Bicycle And Parts,Na,10258,Myanmar,NA,2.331982,2014
N2,Bicycle And Parts,Na,10261,Mongolia,NA,0.001973,2014
N2,Bicycle And Parts,Na,10273,Nepal,NA,17.280114,2014
N2,Bicycle And Parts,Na,10285,New Zealand,NA,0.049957,2014
N2,Bicycle And Parts,Na,10309,Pakistan Ir,NA,0.048661,2014
N2,Bicycle And Parts,Na,10315,Papua N Gna,NA,0.002792,2014
N2,Bicycle And Parts,Na,10323,Philippines,NA,2.922759,2014
N2,Bicycle And Parts,Na,10359,Singapore,NA,1.081344,2014
N2,Bicycle And Parts,Na,10369,Sri Lanka Dsr,NA,8.858899,2014
N2,Bicycle And Parts,Na,10397,Thailand,NA,5.412963,2014
N2,Bicycle And Parts,Na,10437,Vietnam Soc Rep,NA,2.043768,2014
N2,Bicycle And Parts,Na,11025,Baharain Is,NA,0.151399,2014
N2,Bicycle And Parts,Na,11191,Iraq,NA,1.349351,2014
N2,Bicycle And Parts,Na,11207,Jordan,NA,0.053078,2014
N2,Bicycle And Parts,Na,11219,Kuwait,NA,0.4593,2014
N2,Bicycle And Parts,Na,11225,Lebanon,NA,0.05674,2014
N2,Bicycle And Parts,Na,11301,Oman,NA,0.224035,2014
N2,Bicycle And Parts,Na,11335,Qatar,NA,0.184576,2014
N2,Bicycle And Parts,Na,11351,Saudi Arab,NA,1.129417,2014
N2,Bicycle And Parts,Na,11391,Syria,NA,0.147305,2014
N2,Bicycle And Parts,Na,11419,U Arab Emts,NA,4.479461,2014
N2,Bicycle And Parts,Na,11453,Yemen Republc,NA,0.081436,2014
N2,Bicycle And Parts,Na,12075,Taiwan,NA,0.184774,2014
N2,Bicycle And Parts,Na,12133,Fr Polynesia,NA,0.00743,2014
N2,Bicycle And Parts,Na,12195,Israel,NA,0.164141,2014
N2,Bicycle And Parts,Na,12247,Maldives,NA,0.047019,2014
N2,Bicycle And Parts,Na,12431,Vanuatu Rep,NA,0.000207,2014
N2,Bicycle And Parts,Na,13019,Austria,NA,0.272245,2014
N2,Bicycle And Parts,Na,13033,Belgium,NA,3.296169,2014
N2,Bicycle And Parts,Na,13101,Denmark,NA,0.003069,2014
N2,Bicycle And Parts,Na,13125,Finland,NA,0.187495,2014
N2,Bicycle And Parts,Na,13129,France,NA,11.376623,2014
N2,Bicycle And Parts,Na,13147,Germany,NA,8.895935,2014
N2,Bicycle And Parts,Na,13155,Greece,NA,0.064447,2014
N2,Bicycle And Parts,Na,13193,Ireland,NA,0.038923,2014
N2,Bicycle And Parts,Na,13197,Italy,NA,21.669345,2014
N2,Bicycle And Parts,Na,13275,Netherland,NA,0.53873,2014
N2,Bicycle And Parts,Na,13327,Portugal,NA,2.030419,2014
N2,Bicycle And Parts,Na,13367,Spain,NA,0.328516,2014
N2,Bicycle And Parts,Na,13387,Sweden,NA,0.492429,2014
N2,Bicycle And Parts,Na,13421,U K,NA,9.828356,2014
N2,Bicycle And Parts,Na,14297,Norway,NA,0.000077,2014
N2,Bicycle And Parts,Na,14389,Switzerland,NA,0.032802,2014
N2,Bicycle And Parts,Na,15021,Azerbaijan,NA,0.029059,2014
N2,Bicycle And Parts,Na,15049,Bulgaria,NA,0.096284,2014
N2,Bicycle And Parts,Na,15055,Belarus,NA,0.058477,2014
N2,Bicycle And Parts,Na,15092,Croatia,NA,0.113657,2014
N2,Bicycle And Parts,Na,15098,Czech Republic,NA,0.151295,2014
N2,Bicycle And Parts,Na,15145,Georgia,NA,0.030352,2014
N2,Bicycle And Parts,Na,15181,Hungary,NA,0.382062,2014
N2,Bicycle And Parts,Na,15212,Kazakhstan,NA,0.020801,2014
N2,Bicycle And Parts,Na,15216,Kyrghyzstan,NA,0.004299,2014
N2,Bicycle And Parts,Na,15234,Lithuania,NA,0.016442,2014
N2,Bicycle And Parts,Na,15260,Moldova,NA,0.021274,2014
N2,Bicycle And Parts,Na,15325,Poland,NA,2.174411,2014
N2,Bicycle And Parts,Na,15343,Romania,NA,1.733094,2014
N2,Bicycle And Parts,Na,15344,Russia,NA,0.377795,2014
N2,Bicycle And Parts,Na,15352,Serbia,NA,0.065384,2014
N2,Bicycle And Parts,Na,15358,Slovak Rep,NA,0.01336,2014
N2,Bicycle And Parts,Na,15360,Slovenia,NA,0.11494,2014
N2,Bicycle And Parts,Na,15410,Turkmenistan,NA,0.002263,2014
N2,Bicycle And Parts,Na,15422,Ukraine,NA,1.001287,2014
N2,Bicycle And Parts,Na,15430,Uzbekistan,NA,0.652453,2014
N2,Bicycle And Parts,Na,16095,Cyprus,NA,0.008293,2014
N2,Bicycle And Parts,Na,16251,Malta,NA,0.000048,2014
N2,Bicycle And Parts,Na,16409,Turkey,NA,1.863018,2014
N3,"Cranes, Lifts And Winches",Na,599,Unspecified,NA,0.09021,2014
N3,"Cranes, Lifts And Winches",Na,1213,Kenya,NA,7.322531,2014
N3,"Cranes, Lifts And Winches",Na,1395,Tanzania Rep,NA,4.075815,2014
N3,"Cranes, Lifts And Winches",Na,1417,Uganda,NA,2.751776,2014
N3,"Cranes, Lifts And Winches",Na,2035,Benin,NA,0.567992,2014
N3,"Cranes, Lifts And Winches",Na,2050,Burkina Faso,NA,0.091623,2014
N3,"Cranes, Lifts And Winches",Na,2057,Cameroon,NA,0.230827,2014
N3,"Cranes, Lifts And Winches",Na,2067,C Afri Rep,NA,0.0028,2014
N3,"Cranes, Lifts And Winches",Na,2069,Chad,NA,0.012802,2014
N3,"Cranes, Lifts And Winches",Na,2087,Congo P Rep,NA,0.60853,2014
N3,"Cranes, Lifts And Winches",Na,2141,Gabon,NA,0.120812,2014
N3,"Cranes, Lifts And Winches",Na,2199,Cote D' Ivoire,NA,0.491159,2014
N3,"Cranes, Lifts And Winches",Na,2241,Madagascar,NA,0.245538,2014
N3,"Cranes, Lifts And Winches",Na,2255,Mauritania,NA,0.588567,2014
N3,"Cranes, Lifts And Winches",Na,2257,Mauritius,NA,0.20181,2014
N3,"Cranes, Lifts And Winches",Na,2289,Niger,NA,0.737321,2014
N3,"Cranes, Lifts And Winches",Na,2345,Rwanda,NA,0.106997,2014
N3,"Cranes, Lifts And Winches",Na,2353,Senegal,NA,0.653095,2014
N3,"Cranes, Lifts And Winches",Na,2399,Togo,NA,0.313223,2014
N3,"Cranes, Lifts And Winches",Na,2459,Congo D. Rep.,NA,1.031002,2014
N3,"Cranes, Lifts And Winches",Na,3011,Angola,NA,0.551953,2014
N3,"Cranes, Lifts And Winches",Na,3041,Botswana,NA,0.405175,2014
N3,"Cranes, Lifts And Winches",Na,3053,Burundi,NA,0.001683,2014
N3,"Cranes, Lifts And Winches",Na,3102,Djibouti,NA,0.095314,2014
N3,"Cranes, Lifts And Winches",Na,3115,Ethiopia,NA,0.867688,2014
N3,"Cranes, Lifts And Winches",Na,3117,Equtl Guinea,NA,0.115464,2014
N3,"Cranes, Lifts And Winches",Na,3143,Gambia,NA,0.094984,2014
N3,"Cranes, Lifts And Winches",Na,3149,Ghana,NA,1.737094,2014
N3,"Cranes, Lifts And Winches",Na,3167,Guinea,NA,0.163503,2014
N3,"Cranes, Lifts And Winches",Na,3229,Liberia,NA,3.23851,2014
N3,"Cranes, Lifts And Winches",Na,3243,Malawi,NA,1.673497,2014
N3,"Cranes, Lifts And Winches",Na,3249,Mali,NA,0.472475,2014
N3,"Cranes, Lifts And Winches",Na,3267,Mozambique,NA,3.161469,2014
N3,"Cranes, Lifts And Winches",Na,3269,Namibia,NA,0.060066,2014
N3,"Cranes, Lifts And Winches",Na,3291,Nigeria,NA,12.975092,2014
N3,"Cranes, Lifts And Winches",Na,3339,Reunion,NA,0.019488,2014
N3,"Cranes, Lifts And Winches",Na,3355,Seychelles,NA,0.063161,2014
N3,"Cranes, Lifts And Winches",Na,3357,Sierra Leone,NA,0.077091,2014
N3,"Cranes, Lifts And Winches",Na,3363,Somalia,NA,0.005256,2014
N3,"Cranes, Lifts And Winches",Na,3385,Swaziland,NA,0.001999,2014
N3,"Cranes, Lifts And Winches",Na,3461,Zambia,NA,2.614199,2014
N3,"Cranes, Lifts And Winches",Na,4005,Algeria,NA,0.840077,2014
N3,"Cranes, Lifts And Winches",Na,4111,Egypt A Rp,NA,1.170022,2014
N3,"Cranes, Lifts And Winches",Na,4265,Morocco,NA,0.414755,2014
N3,"Cranes, Lifts And Winches",Na,4365,South Africa,NA,3.842513,2014
N3,"Cranes, Lifts And Winches",Na,4381,Sudan,NA,0.478535,2014
N3,"Cranes, Lifts And Winches",Na,4407,Tunisia,NA,0.291034,2014
N3,"Cranes, Lifts And Winches",Na,4463,Zimbabwe,NA,1.400597,2014
N3,"Cranes, Lifts And Winches",Na,5059,Canada,NA,2.748904,2014
N3,"Cranes, Lifts And Winches",Na,5423,U S A,NA,32.593352,2014
N3,"Cranes, Lifts And Winches",Na,6015,Argentina,NA,1.083429,2014
N3,"Cranes, Lifts And Winches",Na,6039,Bolivia,NA,0.008046,2014
N3,"Cranes, Lifts And Winches",Na,6043,Brazil,NA,0.975199,2014
N3,"Cranes, Lifts And Winches",Na,6073,Chile,NA,0.414019,2014
N3,"Cranes, Lifts And Winches",Na,6083,Colombia,NA,0.644517,2014
N3,"Cranes, Lifts And Winches",Na,6109,Ecuador,NA,0.20815,2014
N3,"Cranes, Lifts And Winches",Na,6319,Peru,NA,0.190737,2014
N3,"Cranes, Lifts And Winches",Na,6427,Uruguay,NA,0.047365,2014
N3,"Cranes, Lifts And Winches",Na,6433,Venezuela,NA,1.428343,2014
N3,"Cranes, Lifts And Winches",Na,7029,Barbados,NA,0.068299,2014
N3,"Cranes, Lifts And Winches",Na,7031,Belize,NA,0.149795,2014
N3,"Cranes, Lifts And Winches",Na,7171,Guyana,NA,0.030572,2014
N3,"Cranes, Lifts And Winches",Na,8113,El Salvador,NA,0.010535,2014
N3,"Cranes, Lifts And Winches",Na,8165,Guatemala,NA,1.721349,2014
N3,"Cranes, Lifts And Winches",Na,8177,Honduras,NA,2.527193,2014
N3,"Cranes, Lifts And Winches",Na,8287,Nicaragua,NA,0.129268,2014
N3,"Cranes, Lifts And Winches",Na,9103,Dominic Rep,NA,0.305332,2014
N3,"Cranes, Lifts And Winches",Na,9259,Mexico,NA,1.609091,2014
N3,"Cranes, Lifts And Winches",Na,9277,Netherlandantil,NA,0.005828,2014
N3,"Cranes, Lifts And Winches",Na,9311,Panama Republic,NA,0.236486,2014
N3,"Cranes, Lifts And Winches",Na,10001,Afghanistan,NA,0.495877,2014
N3,"Cranes, Lifts And Winches",Na,10017,Australia,NA,2.458437,2014
N3,"Cranes, Lifts And Winches",Na,10027,Bangladesh Pr,NA,20.255757,2014
N3,"Cranes, Lifts And Winches",Na,10038,Bhutan,NA,0.566505,2014
N3,"Cranes, Lifts And Winches",Na,10047,Brunei,NA,0.018732,2014
N3,"Cranes, Lifts And Winches",Na,10056,Cambodia,NA,0.124474,2014
N3,"Cranes, Lifts And Winches",Na,10077,China P Rp,NA,6.031838,2014
N3,"Cranes, Lifts And Winches",Na,10127,Fiji Is,NA,0.03066,2014
N3,"Cranes, Lifts And Winches",Na,10179,Hong Kong,NA,0.270434,2014
N3,"Cranes, Lifts And Winches",Na,10187,Indonesia,NA,6.879188,2014
N3,"Cranes, Lifts And Winches",Na,10189,Iran,NA,1.705943,2014
N3,"Cranes, Lifts And Winches",Na,10205,Japan,NA,0.300885,2014
N3,"Cranes, Lifts And Winches",Na,10217,Korea Rp,NA,0.771502,2014
N3,"Cranes, Lifts And Winches",Na,10223,Lao Pd Rp,NA,3.95709,2014
N3,"Cranes, Lifts And Winches",Na,10245,Malaysia,NA,22.961368,2014
N3,"Cranes, Lifts And Winches",Na,10258,Myanmar,NA,3.410951,2014
N3,"Cranes, Lifts And Winches",Na,10261,Mongolia,NA,0.024476,2014
N3,"Cranes, Lifts And Winches",Na,10273,Nepal,NA,7.909982,2014
N3,"Cranes, Lifts And Winches",Na,10285,New Zealand,NA,0.973758,2014
N3,"Cranes, Lifts And Winches",Na,10309,Pakistan Ir,NA,2.352778,2014
N3,"Cranes, Lifts And Winches",Na,10315,Papua N Gna,NA,1.014262,2014
N3,"Cranes, Lifts And Winches",Na,10323,Philippines,NA,5.415002,2014
N3,"Cranes, Lifts And Winches",Na,10359,Singapore,NA,3.237091,2014
N3,"Cranes, Lifts And Winches",Na,10369,Sri Lanka Dsr,NA,4.780941,2014
N3,"Cranes, Lifts And Winches",Na,10397,Thailand,NA,2.139823,2014
N3,"Cranes, Lifts And Winches",Na,10437,Vietnam Soc Rep,NA,9.744486,2014
N3,"Cranes, Lifts And Winches",Na,11025,Baharain Is,NA,0.817038,2014
N3,"Cranes, Lifts And Winches",Na,11191,Iraq,NA,0.570099,2014
N3,"Cranes, Lifts And Winches",Na,11207,Jordan,NA,0.624753,2014
N3,"Cranes, Lifts And Winches",Na,11219,Kuwait,NA,1.282097,2014
N3,"Cranes, Lifts And Winches",Na,11225,Lebanon,NA,0.530554,2014
N3,"Cranes, Lifts And Winches",Na,11301,Oman,NA,8.355268,2014
N3,"Cranes, Lifts And Winches",Na,11335,Qatar,NA,2.310277,2014
N3,"Cranes, Lifts And Winches",Na,11351,Saudi Arab,NA,13.85095,2014
N3,"Cranes, Lifts And Winches",Na,11391,Syria,NA,1.377969,2014
N3,"Cranes, Lifts And Winches",Na,11419,U Arab Emts,NA,19.159672,2014
N3,"Cranes, Lifts And Winches",Na,11453,Yemen Republc,NA,0.560863,2014
N3,"Cranes, Lifts And Winches",Na,12075,Taiwan,NA,1.601,2014
N3,"Cranes, Lifts And Winches",Na,12133,Fr Polynesia,NA,0.009771,2014
N3,"Cranes, Lifts And Winches",Na,12163,Guam,NA,0.018527,2014
N3,"Cranes, Lifts And Winches",Na,12195,Israel,NA,0.098011,2014
N3,"Cranes, Lifts And Winches",Na,12247,Maldives,NA,0.236061,2014
N3,"Cranes, Lifts And Winches",Na,12281,New Caledonia,NA,0.004487,2014
N3,"Cranes, Lifts And Winches",Na,13019,Austria,NA,0.295346,2014
N3,"Cranes, Lifts And Winches",Na,13033,Belgium,NA,2.555152,2014
N3,"Cranes, Lifts And Winches",Na,13101,Denmark,NA,0.423346,2014
N3,"Cranes, Lifts And Winches",Na,13125,Finland,NA,0.138846,2014
N3,"Cranes, Lifts And Winches",Na,13129,France,NA,2.579856,2014
N3,"Cranes, Lifts And Winches",Na,13147,Germany,NA,4.269724,2014
N3,"Cranes, Lifts And Winches",Na,13155,Greece,NA,0.302476,2014
N3,"Cranes, Lifts And Winches",Na,13193,Ireland,NA,0.16408,2014
N3,"Cranes, Lifts And Winches",Na,13197,Italy,NA,2.71601,2014
N3,"Cranes, Lifts And Winches",Na,13275,Netherland,NA,1.289609,2014
N3,"Cranes, Lifts And Winches",Na,13327,Portugal,NA,0.725537,2014
N3,"Cranes, Lifts And Winches",Na,13367,Spain,NA,1.429069,2014
N3,"Cranes, Lifts And Winches",Na,13387,Sweden,NA,1.908643,2014
N3,"Cranes, Lifts And Winches",Na,13421,U K,NA,19.568634,2014
N3,"Cranes, Lifts And Winches",Na,14297,Norway,NA,4.462366,2014
N3,"Cranes, Lifts And Winches",Na,14389,Switzerland,NA,0.038314,2014
N3,"Cranes, Lifts And Winches",Na,15021,Azerbaijan,NA,0.035491,2014
N3,"Cranes, Lifts And Winches",Na,15049,Bulgaria,NA,0.001757,2014
N3,"Cranes, Lifts And Winches",Na,15055,Belarus,NA,0.021148,2014
N3,"Cranes, Lifts And Winches",Na,15092,Croatia,NA,0.042333,2014
N3,"Cranes, Lifts And Winches",Na,15098,Czech Republic,NA,0.044779,2014
N3,"Cranes, Lifts And Winches",Na,15145,Georgia,NA,0.813414,2014
N3,"Cranes, Lifts And Winches",Na,15181,Hungary,NA,0.382017,2014
N3,"Cranes, Lifts And Winches",Na,15212,Kazakhstan,NA,0.206888,2014
N3,"Cranes, Lifts And Winches",Na,15224,Latvia,NA,0.001666,2014
N3,"Cranes, Lifts And Winches",Na,15325,Poland,NA,0.413454,2014
N3,"Cranes, Lifts And Winches",Na,15343,Romania,NA,0.005806,2014
N3,"Cranes, Lifts And Winches",Na,15344,Russia,NA,0.806679,2014
N3,"Cranes, Lifts And Winches",Na,15358,Slovak Rep,NA,0.30261,2014
N3,"Cranes, Lifts And Winches",Na,15360,Slovenia,NA,0.035633,2014
N3,"Cranes, Lifts And Winches",Na,15393,Tajikistan,NA,0.03148,2014
N3,"Cranes, Lifts And Winches",Na,15410,Turkmenistan,NA,0.19866,2014
N3,"Cranes, Lifts And Winches",Na,15422,Ukraine,NA,0.127616,2014
N3,"Cranes, Lifts And Winches",Na,15430,Uzbekistan,NA,0.095443,2014
N3,"Cranes, Lifts And Winches",Na,16095,Cyprus,NA,0.066148,2014
N3,"Cranes, Lifts And Winches",Na,16251,Malta,NA,0.01746,2014
N3,"Cranes, Lifts And Winches",Na,16409,Turkey,NA,31.819144,2014
N4,Electric Machinery And Equipme,Na,599,Unspecified,NA,0.358573,2014
N4,Electric Machinery And Equipme,Na,1213,Kenya,NA,57.858183,2014
N4,Electric Machinery And Equipme,Na,1395,Tanzania Rep,NA,38.933651,2014
N4,Electric Machinery And Equipme,Na,1417,Uganda,NA,23.921432,2014
N4,Electric Machinery And Equipme,Na,2035,Benin,NA,9.79903,2014
N4,Electric Machinery And Equipme,Na,2050,Burkina Faso,NA,1.888843,2014
N4,Electric Machinery And Equipme,Na,2057,Cameroon,NA,4.290094,2014
N4,Electric Machinery And Equipme,Na,2067,C Afri Rep,NA,0.00692,2014
N4,Electric Machinery And Equipme,Na,2069,Chad,NA,0.090324,2014
N4,Electric Machinery And Equipme,Na,2087,Congo P Rep,NA,16.621155,2014
N4,Electric Machinery And Equipme,Na,2141,Gabon,NA,0.512263,2014
N4,Electric Machinery And Equipme,Na,2199,Cote D' Ivoire,NA,4.446167,2014
N4,Electric Machinery And Equipme,Na,2241,Madagascar,NA,0.822378,2014
N4,Electric Machinery And Equipme,Na,2255,Mauritania,NA,0.854601,2014
N4,Electric Machinery And Equipme,Na,2257,Mauritius,NA,10.427347,2014
N4,Electric Machinery And Equipme,Na,2289,Niger,NA,2.760669,2014
N4,Electric Machinery And Equipme,Na,2345,Rwanda,NA,8.706676,2014
N4,Electric Machinery And Equipme,Na,2353,Senegal,NA,6.767341,2014
N4,Electric Machinery And Equipme,Na,2399,Togo,NA,6.86098,2014
N4,Electric Machinery And Equipme,Na,2459,Congo D. Rep.,NA,41.677202,2014
N4,Electric Machinery And Equipme,Na,3011,Angola,NA,3.007791,2014
N4,Electric Machinery And Equipme,Na,3041,Botswana,NA,0.634671,2014
N4,Electric Machinery And Equipme,Na,3053,Burundi,NA,0.357127,2014
N4,Electric Machinery And Equipme,Na,3063,Cape Verde Is,NA,1.209694,2014
N4,Electric Machinery And Equipme,Na,3085,Comoros,NA,0.074756,2014
N4,Electric Machinery And Equipme,Na,3102,Djibouti,NA,4.296217,2014
N4,Electric Machinery And Equipme,Na,3115,Ethiopia,NA,14.632439,2014
N4,Electric Machinery And Equipme,Na,3116,Eritrea,NA,0.119357,2014
N4,Electric Machinery And Equipme,Na,3117,Equtl Guinea,NA,0.324782,2014
N4,Electric Machinery And Equipme,Na,3143,Gambia,NA,2.470298,2014
N4,Electric Machinery And Equipme,Na,3149,Ghana,NA,26.131585,2014
N4,Electric Machinery And Equipme,Na,3167,Guinea,NA,2.077297,2014
N4,Electric Machinery And Equipme,Na,3169,Guinea Bissau,NA,0.107087,2014
N4,Electric Machinery And Equipme,Na,3227,Lesotho,NA,0.191384,2014
N4,Electric Machinery And Equipme,Na,3229,Liberia,NA,2.785976,2014
N4,Electric Machinery And Equipme,Na,3243,Malawi,NA,3.86607,2014
N4,Electric Machinery And Equipme,Na,3249,Mali,NA,2.257501,2014
N4,Electric Machinery And Equipme,Na,3267,Mozambique,NA,11.514309,2014
N4,Electric Machinery And Equipme,Na,3269,Namibia,NA,0.490722,2014
N4,Electric Machinery And Equipme,Na,3291,Nigeria,NA,86.676512,2014
N4,Electric Machinery And Equipme,Na,3339,Reunion,NA,0.018635,2014
N4,Electric Machinery And Equipme,Na,3347,Saharwi A.Dm Rp,NA,0.00001,2014
N4,Electric Machinery And Equipme,Na,3355,Seychelles,NA,1.743117,2014
N4,Electric Machinery And Equipme,Na,3357,Sierra Leone,NA,0.693403,2014
N4,Electric Machinery And Equipme,Na,3363,Somalia,NA,0.586876,2014
N4,Electric Machinery And Equipme,Na,3385,Swaziland,NA,0.346006,2014
N4,Electric Machinery And Equipme,Na,3461,Zambia,NA,28.255646,2014
N4,Electric Machinery And Equipme,Na,4005,Algeria,NA,11.373265,2014
N4,Electric Machinery And Equipme,Na,4111,Egypt A Rp,NA,13.441589,2014
N4,Electric Machinery And Equipme,Na,4231,Libya,NA,3.195453,2014
N4,Electric Machinery And Equipme,Na,4265,Morocco,NA,15.781189,2014
N4,Electric Machinery And Equipme,Na,4365,South Africa,NA,48.899063,2014
N4,Electric Machinery And Equipme,Na,4381,Sudan,NA,11.173814,2014
N4,Electric Machinery And Equipme,Na,4407,Tunisia,NA,1.765507,2014
N4,Electric Machinery And Equipme,Na,4463,Zimbabwe,NA,7.22854,2014
N4,Electric Machinery And Equipme,Na,5059,Canada,NA,35.090043,2014
N4,Electric Machinery And Equipme,Na,5423,U S A,NA,511.682703,2014
N4,Electric Machinery And Equipme,Na,6015,Argentina,NA,17.088356,2014
N4,Electric Machinery And Equipme,Na,6039,Bolivia,NA,3.352225,2014
N4,Electric Machinery And Equipme,Na,6043,Brazil,NA,50.601901,2014
N4,Electric Machinery And Equipme,Na,6073,Chile,NA,9.340973,2014
N4,Electric Machinery And Equipme,Na,6083,Colombia,NA,16.279505,2014
N4,Electric Machinery And Equipme,Na,6109,Ecuador,NA,2.98286,2014
N4,Electric Machinery And Equipme,Na,6317,Paraguay,NA,10.961816,2014
N4,Electric Machinery And Equipme,Na,6319,Peru,NA,8.487539,2014
N4,Electric Machinery And Equipme,Na,6427,Uruguay,NA,44.11466,2014
N4,Electric Machinery And Equipme,Na,6433,Venezuela,NA,0.660859,2014
N4,Electric Machinery And Equipme,Na,7020,Aruba,NA,0.002401,2014
N4,Electric Machinery And Equipme,Na,7023,Bahamas,NA,0.067602,2014
N4,Electric Machinery And Equipme,Na,7029,Barbados,NA,0.009494,2014
N4,Electric Machinery And Equipme,Na,7031,Belize,NA,0.200372,2014
N4,Electric Machinery And Equipme,Na,7105,Dominica,NA,0.523539,2014
N4,Electric Machinery And Equipme,Na,7159,Grenada,NA,0.005036,2014
N4,Electric Machinery And Equipme,Na,7171,Guyana,NA,0.320043,2014
N4,Electric Machinery And Equipme,Na,7203,Jamaica,NA,0.323409,2014
N4,Electric Machinery And Equipme,Na,7263,Montserrat,NA,0.001934,2014
N4,Electric Machinery And Equipme,Na,7373,St Kitt N A,NA,0.000317,2014
N4,Electric Machinery And Equipme,Na,7375,St Lucia,NA,0.000028,2014
N4,Electric Machinery And Equipme,Na,7405,Trinidad,NA,1.387129,2014
N4,Electric Machinery And Equipme,Na,8091,Costa Rica,NA,4.557978,2014
N4,Electric Machinery And Equipme,Na,8113,El Salvador,NA,1.491395,2014
N4,Electric Machinery And Equipme,Na,8165,Guatemala,NA,4.083792,2014
N4,Electric Machinery And Equipme,Na,8177,Honduras,NA,10.951036,2014
N4,Electric Machinery And Equipme,Na,8287,Nicaragua,NA,2.011369,2014
N4,Electric Machinery And Equipme,Na,9037,Bermuda,NA,0.000093,2014
N4,Electric Machinery And Equipme,Na,9045,Br Virgn Is,NA,0.014839,2014
N4,Electric Machinery And Equipme,Na,9065,Cayman Is,NA,0.000149,2014
N4,Electric Machinery And Equipme,Na,9093,Cuba,NA,0.196733,2014
N4,Electric Machinery And Equipme,Na,9103,Dominic Rep,NA,0.512486,2014
N4,Electric Machinery And Equipme,Na,9161,Guadeloupe,NA,0.000564,2014
N4,Electric Machinery And Equipme,Na,9175,Haiti,NA,0.266632,2014
N4,Electric Machinery And Equipme,Na,9259,Mexico,NA,32.349405,2014
