pc_code,pc_description,unit,country_code,country_name,quantity,value,Year
B1,Spices,Kgs,10285,New Zealand,46074,0.083705,2016
B1,Spices,Kgs,10309,Pakistan Ir,6172380,6.866314,2016
B1,Spices,Kgs,10315,Papua N Gna,100,0.00406,2016
B1,Spices,Kgs,10323,Philippines,794,0.004393,2016
B1,Spices,Kgs,10359,Singapore,151418,0.671369,2016
B1,Spices,Kgs,10369,Sri Lanka Dsr,9563684,91.047085,2016
B1,Spices,Kgs,10397,Thailand,1849270,4.65218,2016
B1,Spices,Kgs,10437,Vietnam Soc Rep,34492086,129.665673,2016
B1,Spices,Kgs,11025,Baharain Is,1760,0.006819,2016
B1,Spices,Kgs,11301,Oman,52357,0.131777,2016
B1,Spices,Kgs,11391,Syria,2725200,6.796098,2016
B1,Spices,Kgs,11419,U Arab Emts,514317,3.02745,2016
B1,Spices,Kgs,12075,Taiwan,3497,0.02976,2016
B1,Spices,Kgs,12195,Israel,10190,0.057843,2016
B1,Spices,Kgs,12329,Timor-Leste,6415,0.053248,2016
B1,Spices,Kgs,13019,Austria,45,0.003868,2016
B1,Spices,Kgs,13033,Belgium,129889,0.349687,2016
B1,Spices,Kgs,13101,Denmark,109,0.014061,2016
B1,Spices,Kgs,13125,Finland,414540,0.807614,2016
B1,Spices,Kgs,13129,France,410987,1.035829,2016
B1,Spices,Kgs,13147,Germany,1486397,14.508034,2016
B1,Spices,Kgs,13155,Greece,730,0.009408,2016
B1,Spices,Kgs,13193,Ireland,90,0.004782,2016
B1,Spices,Kgs,13197,Italy,5643618,8.14188,2016
B1,Spices,Kgs,13275,Netherland,151476,0.642144,2016
B1,Spices,Kgs,13367,Spain,110112,0.846318,2016
B1,Spices,Kgs,13387,Sweden,3990,0.030162,2016
B1,Spices,Kgs,13421,U K,126819,0.613578,2016
B1,Spices,Kgs,14389,Switzerland,20704,0.19888,2016
B1,Spices,Kgs,15003,Albania,6930,0.021175,2016
B1,Spices,Kgs,15049,Bulgaria,1789384,1.102519,2016
B1,Spices,Kgs,15092,Croatia,45600,0.126255,2016
B1,Spices,Kgs,15098,Czech Republic,22700,0.029871,2016
B1,Spices,Kgs,15181,Hungary,100,0.003959,2016
B1,Spices,Kgs,15212,Kazakhstan,203,0.00825,2016
B1,Spices,Kgs,15216,Kyrghyzstan,553,0.022367,2016
B1,Spices,Kgs,15260,Moldova,25,0.00198,2016
B1,Spices,Kgs,15325,Poland,64859,0.147952,2016
B1,Spices,Kgs,15343,Romania,423000,0.276312,2016
B1,Spices,Kgs,15344,Russia,32190917,21.123518,2016
B1,Spices,Kgs,15393,Tajikistan,1730,0.069421,2016
B1,Spices,Kgs,15422,Ukraine,5714136,3.619211,2016
B1,Spices,Kgs,15430,Uzbekistan,121050,4.530182,2016
B1,Spices,Kgs,16409,Turkey,16910164,41.37441,2016
B2,Cashew,Ton,1395,Tanzania Rep,136657,290.626194,2016
B2,Cashew,Ton,2035,Benin,78182,123.889901,2016
B2,Cashew,Ton,2050,Burkina Faso,24027,38.021511,2016
B2,Cashew,Ton,2087,Congo P Rep,305,0.514498,2016
B2,Cashew,Ton,2199,Cote D' Ivoire,210108,324.170612,2016
B2,Cashew,Ton,2241,Madagascar,1179,1.977812,2016
B2,Cashew,Ton,2353,Senegal,30233,51.312105,2016
B2,Cashew,Ton,2399,Togo,5551,8.651931,2016
B2,Cashew,Ton,3143,Gambia,22235,39.717667,2016
B2,Cashew,Ton,3149,Ghana,41429,67.41046,2016
B2,Cashew,Ton,3167,Guinea,16174,25.258749,2016
B2,Cashew,Ton,3169,Guinea Bissau,120548,210.169403,2016
B2,Cashew,Ton,3243,Malawi,74,0.130396,2016
B2,Cashew,Ton,3249,Mali,1471,2.249587,2016
B2,Cashew,Ton,3267,Mozambique,38967,68.06237,2016
B2,Cashew,Ton,3291,Nigeria,36577,52.352328,2016
B2,Cashew,Ton,6043,Brazil,17,0.02529,2016
B2,Cashew,Ton,7031,Belize,94,0.12866,2016
B2,Cashew,Ton,8113,El Salvador,68,0.109822,2016
B2,Cashew,Ton,9311,Panama Republic,22,0.035096,2016
B2,Cashew,Ton,10027,Bangladesh Pr,194,0.06311,2016
B2,Cashew,Ton,10056,Cambodia,50,0.082185,2016
B2,Cashew,Ton,10187,Indonesia,6334,13.536919,2016
B2,Cashew,Ton,10258,Myanmar,10,0.046871,2016
B2,Cashew,Ton,10437,Vietnam Soc Rep,3791,28.038823,2016
B2,Cashew,Ton,13275,Netherland,0,0.001302,2016
B3,Cashew Nut Shell Liquid,Kgs,2199,Cote D' Ivoire,99000,0.022183,2016
B3,Cashew Nut Shell Liquid,Kgs,3149,Ghana,120000,0.036272,2016
B3,Cashew Nut Shell Liquid,Kgs,3291,Nigeria,404000,0.100283,2016
B3,Cashew Nut Shell Liquid,Kgs,5423,U S A,34706,0.020754,2016
B3,Cashew Nut Shell Liquid,Kgs,10437,Vietnam Soc Rep,1030060,0.36814,2016
B4,Sesame Seeds,Kgs,1395,Tanzania Rep,855187,0.883156,2016
B4,Sesame Seeds,Kgs,1417,Uganda,149000,0.20643,2016
B4,Sesame Seeds,Kgs,2050,Burkina Faso,1424000,1.522403,2016
B4,Sesame Seeds,Kgs,2399,Togo,228000,0.230843,2016
B4,Sesame Seeds,Kgs,3115,Ethiopia,802000,0.91851,2016
B4,Sesame Seeds,Kgs,3149,Ghana,855815,0.834118,2016
B4,Sesame Seeds,Kgs,3267,Mozambique,114000,0.112058,2016
B4,Sesame Seeds,Kgs,3291,Nigeria,7823880,7.15285,2016
B4,Sesame Seeds,Kgs,3363,Somalia,16501242,16.309937,2016
B4,Sesame Seeds,Kgs,4111,Egypt A Rp,360000,0.359298,2016
B4,Sesame Seeds,Kgs,4381,Sudan,39655740,37.074682,2016
B4,Sesame Seeds,Kgs,10027,Bangladesh Pr,15000,0.00859,2016
B4,Sesame Seeds,Kgs,10205,Japan,20,0.000128,2016
B4,Sesame Seeds,Kgs,10245,Malaysia,17000,0.024443,2016
B4,Sesame Seeds,Kgs,10309,Pakistan Ir,219800,0.227476,2016
B4,Sesame Seeds,Kgs,16409,Turkey,8150,0.017086,2016
B5,Niger Seeds,Kgs,3102,Djibouti,1096000,1.311046,2016
B5,Niger Seeds,Kgs,3115,Ethiopia,3811000,4.667607,2016
B5,Niger Seeds,Kgs,10245,Malaysia,60000,0.050402,2016
B5,Niger Seeds,Kgs,10258,Myanmar,5499000,6.129418,2016
B6,Groundnut,Ton,4381,Sudan,162,0.131861,2016
B6,Groundnut,Ton,10273,Nepal,163,0.075978,2016
B7,Other Oil Seeds,Ton,599,Unspecified,493,0.356967,2016
B7,Other Oil Seeds,Ton,2035,Benin,36863,15.908628,2016
B7,Other Oil Seeds,Ton,2399,Togo,3539,1.42924,2016
B7,Other Oil Seeds,Ton,3102,Djibouti,921,0.629842,2016
B7,Other Oil Seeds,Ton,3115,Ethiopia,47686,27.314231,2016
B7,Other Oil Seeds,Ton,3149,Ghana,16544,7.337325,2016
B7,Other Oil Seeds,Ton,3267,Mozambique,52,0.020425,2016
B7,Other Oil Seeds,Ton,3291,Nigeria,5991,2.450404,2016
B7,Other Oil Seeds,Ton,4381,Sudan,432,0.572939,2016
B7,Other Oil Seeds,Ton,5423,U S A,696,0.590207,2016
B7,Other Oil Seeds,Ton,6015,Argentina,155,0.108908,2016
B7,Other Oil Seeds,Ton,10077,China P Rp,41,0.051793,2016
B7,Other Oil Seeds,Ton,10189,Iran,22,0.010148,2016
B7,Other Oil Seeds,Ton,10273,Nepal,626,0.492805,2016
B7,Other Oil Seeds,Ton,10309,Pakistan Ir,27,0.151541,2016
B7,Other Oil Seeds,Ton,15049,Bulgaria,107,0.064853,2016
B7,Other Oil Seeds,Ton,15260,Moldova,456,0.191912,2016
B7,Other Oil Seeds,Ton,15344,Russia,680,0.312466,2016
B7,Other Oil Seeds,Ton,15422,Ukraine,1826,0.924094,2016
B8,Vegetable Oils,Ton,3149,Ghana,2175,2.207237,2016
B8,Vegetable Oils,Ton,4365,South Africa,3500,2.710908,2016
B8,Vegetable Oils,Ton,4407,Tunisia,514,0.548351,2016
B8,Vegetable Oils,Ton,5059,Canada,35249,28.76249,2016
B8,Vegetable Oils,Ton,5423,U S A,2032,3.000997,2016
B8,Vegetable Oils,Ton,6015,Argentina,2831283,2289.079965,2016
B8,Vegetable Oils,Ton,6043,Brazil,483160,389.242321,2016
B8,Vegetable Oils,Ton,6073,Chile,2,0.011335,2016
B8,Vegetable Oils,Ton,6083,Colombia,8500,5.948948,2016
B8,Vegetable Oils,Ton,6317,Paraguay,184820,147.206442,2016
B8,Vegetable Oils,Ton,8165,Guatemala,6506,4.585605,2016
B8,Vegetable Oils,Ton,8177,Honduras,15005,10.572418,2016
B8,Vegetable Oils,Ton,9259,Mexico,1750,3.15874,2016
B8,Vegetable Oils,Ton,10017,Australia,411,0.450351,2016
B8,Vegetable Oils,Ton,10027,Bangladesh Pr,1508,1.610541,2016
B8,Vegetable Oils,Ton,10077,China P Rp,25,0.365168,2016
B8,Vegetable Oils,Ton,10187,Indonesia,5678219,4242.333195,2016
B8,Vegetable Oils,Ton,10205,Japan,2,0.02202,2016
B8,Vegetable Oils,Ton,10217,Korea Rp,0,0.001457,2016
B8,Vegetable Oils,Ton,10245,Malaysia,2625086,1934.525314,2016
B8,Vegetable Oils,Ton,10273,Nepal,1453,1.321036,2016
B8,Vegetable Oils,Ton,10285,New Zealand,2,0.021236,2016
B8,Vegetable Oils,Ton,10315,Papua N Gna,9284,6.78518,2016
B8,Vegetable Oils,Ton,10323,Philippines,18867,13.678483,2016
B8,Vegetable Oils,Ton,10359,Singapore,138,0.292787,2016
B8,Vegetable Oils,Ton,10369,Sri Lanka Dsr,65,0.126353,2016
B8,Vegetable Oils,Ton,10397,Thailand,2,0.021384,2016
B8,Vegetable Oils,Ton,11225,Lebanon,38,0.138462,2016
B8,Vegetable Oils,Ton,11351,Saudi Arab,19981,17.910999,2016
B8,Vegetable Oils,Ton,11419,U Arab Emts,371656,307.45122,2016
B8,Vegetable Oils,Ton,13033,Belgium,1126,1.09443,2016
B8,Vegetable Oils,Ton,13101,Denmark,23,0.034861,2016
B8,Vegetable Oils,Ton,13129,France,3290,4.072599,2016
B8,Vegetable Oils,Ton,13147,Germany,3002,3.586445,2016
B8,Vegetable Oils,Ton,13155,Greece,62,0.240876,2016
B8,Vegetable Oils,Ton,13197,Italy,3936,10.5118,2016
B8,Vegetable Oils,Ton,13275,Netherland,8,0.036456,2016
B8,Vegetable Oils,Ton,13327,Portugal,273,0.435083,2016
B8,Vegetable Oils,Ton,13367,Spain,7583,31.075114,2016
B8,Vegetable Oils,Ton,13387,Sweden,760,0.909161,2016
B8,Vegetable Oils,Ton,13421,U K,52,0.083085,2016
B8,Vegetable Oils,Ton,15049,Bulgaria,109,0.093612,2016
B8,Vegetable Oils,Ton,15344,Russia,25700,21.865172,2016
B8,Vegetable Oils,Ton,15422,Ukraine,1662535,1405.090344,2016
B8,Vegetable Oils,Ton,16409,Turkey,163,0.833449,2016
B9,Oil Meals,Ton,1395,Tanzania Rep,21518,4.939739,2016
B9,Oil Meals,Ton,2035,Benin,2067,0.545907,2016
B9,Oil Meals,Ton,2199,Cote D' Ivoire,113,0.023736,2016
B9,Oil Meals,Ton,3115,Ethiopia,392,0.087885,2016
B9,Oil Meals,Ton,3149,Ghana,1103,0.072057,2016
B9,Oil Meals,Ton,3167,Guinea,244,0.06135,2016
B9,Oil Meals,Ton,3267,Mozambique,40,0.016479,2016
B9,Oil Meals,Ton,3291,Nigeria,14,0.005257,2016
B9,Oil Meals,Ton,4381,Sudan,60,0.012274,2016
B9,Oil Meals,Ton,5059,Canada,664,1.004074,2016
B9,Oil Meals,Ton,5423,U S A,47,0.158822,2016
B9,Oil Meals,Ton,6015,Argentina,993,0.278018,2016
B9,Oil Meals,Ton,6039,Bolivia,735,0.201328,2016
B9,Oil Meals,Ton,6317,Paraguay,1914,0.475134,2016
B9,Oil Meals,Ton,10027,Bangladesh Pr,10148,3.392652,2016
B9,Oil Meals,Ton,10077,China P Rp,191,0.062221,2016
B9,Oil Meals,Ton,10187,Indonesia,85730,19.953746,2016
B9,Oil Meals,Ton,10245,Malaysia,13160,2.145328,2016
B9,Oil Meals,Ton,10273,Nepal,38509,12.80712,2016
B9,Oil Meals,Ton,10309,Pakistan Ir,929,0.366263,2016
B9,Oil Meals,Ton,10315,Papua N Gna,4026,1.078678,2016
B9,Oil Meals,Ton,10323,Philippines,55150,13.01082,2016
B9,Oil Meals,Ton,10369,Sri Lanka Dsr,24465,6.267489,2016
B9,Oil Meals,Ton,10397,Thailand,2,0.005251,2016
B9,Oil Meals,Ton,10437,Vietnam Soc Rep,100,0.030906,2016
B9,Oil Meals,Ton,13147,Germany,2,0.015966,2016
B9,Oil Meals,Ton,13275,Netherland,72,0.040841,2016
B9,Oil Meals,Ton,15344,Russia,31,0.033939,2016
B9,Oil Meals,Ton,15422,Ukraine,287989,78.196112,2016
C1,Guergam Meal,Ton,5423,U S A,45,0.301475,2016
C1,Guergam Meal,Ton,10309,Pakistan Ir,115,0.025061,2016
C1,Guergam Meal,Ton,13147,Germany,21,0.033099,2016
C2,Castor Oil,Kgs,5423,U S A,23423,0.13463,2016
C2,Castor Oil,Kgs,10205,Japan,257,0.001849,2016
C2,Castor Oil,Kgs,10397,Thailand,430,0.001819,2016
C2,Castor Oil,Kgs,13033,Belgium,1330,0.006699,2016
C2,Castor Oil,Kgs,13129,France,4,0.000094,2016
C2,Castor Oil,Kgs,13147,Germany,63104,0.046586,2016
C2,Castor Oil,Kgs,13197,Italy,1430,0.003633,2016
C2,Castor Oil,Kgs,14389,Switzerland,4700,0.016293,2016
C3,Shellac,Kgs,1213,Kenya,19500,0.023332,2016
C3,Shellac,Kgs,5423,U S A,28054,0.550019,2016
C3,Shellac,Kgs,8113,El Salvador,68,0.001784,2016
C3,Shellac,Kgs,8165,Guatemala,500,0.008587,2016
C3,Shellac,Kgs,10077,China P Rp,220,0.005954,2016
C3,Shellac,Kgs,10187,Indonesia,89657,0.056997,2016
C3,Shellac,Kgs,10205,Japan,3,0.000663,2016
C3,Shellac,Kgs,10309,Pakistan Ir,5250,0.055586,2016
C3,Shellac,Kgs,10359,Singapore,45,0.001186,2016
C3,Shellac,Kgs,10397,Thailand,309000,1.150794,2016
C3,Shellac,Kgs,13129,France,3200,0.057882,2016
C3,Shellac,Kgs,13147,Germany,138,0.005217,2016
C3,Shellac,Kgs,13197,Italy,20,0.000412,2016
C3,Shellac,Kgs,13275,Netherland,45,0.001199,2016
C3,Shellac,Kgs,13367,Spain,3845,0.084835,2016
C3,Shellac,Kgs,13421,U K,2,0.000183,2016
C3,Shellac,Kgs,14389,Switzerland,60,0.001464,2016
C4,Sugar,Ton,1395,Tanzania Rep,92,0.061391,2016
C4,Sugar,Ton,4365,South Africa,0,0.001209,2016
C4,Sugar,Ton,5059,Canada,44,0.046916,2016
C4,Sugar,Ton,5423,U S A,341,1.869154,2016
C4,Sugar,Ton,6043,Brazil,2142682,1015.379501,2016
C4,Sugar,Ton,10077,China P Rp,27,0.132035,2016
C4,Sugar,Ton,10187,Indonesia,7,0.020516,2016
C4,Sugar,Ton,10205,Japan,42,0.107159,2016
C4,Sugar,Ton,10217,Korea Rp,0,0.004232,2016
C4,Sugar,Ton,10245,Malaysia,0,0.000484,2016
C4,Sugar,Ton,10258,Myanmar,4,0.004675,2016
C4,Sugar,Ton,10285,New Zealand,540,0.386369,2016
C4,Sugar,Ton,10359,Singapore,0,0.000061,2016
C4,Sugar,Ton,10397,Thailand,8,0.022018,2016
C4,Sugar,Ton,11419,U Arab Emts,127,0.08493,2016
C4,Sugar,Ton,12075,Taiwan,1,0.000571,2016
C4,Sugar,Ton,13019,Austria,0,0.000723,2016
C4,Sugar,Ton,13033,Belgium,90,0.317967,2016
C4,Sugar,Ton,13129,France,1267,1.456419,2016
C4,Sugar,Ton,13147,Germany,168,0.673483,2016
C4,Sugar,Ton,13197,Italy,136,0.683043,2016
C4,Sugar,Ton,13275,Netherland,34,0.031661,2016
C4,Sugar,Ton,13367,Spain,1,0.001995,2016
C4,Sugar,Ton,13421,U K,526,0.486439,2016
C4,Sugar,Ton,14389,Switzerland,0,0.008691,2016
C4,Sugar,Ton,15325,Poland,0,0.000943,2016
C4,Sugar,Ton,15358,Slovak Rep,16,0.024885,2016
C5,Mollases,Ton,5423,U S A,6,0.024808,2016
C5,Mollases,Ton,10027,Bangladesh Pr,50,0.008435,2016
C5,Mollases,Ton,10273,Nepal,13792,1.317903,2016
C6,Fruits / Vegetable Seeds,Kgs,599,Unspecified,192,0.56554,2016
C6,Fruits / Vegetable Seeds,Kgs,1213,Kenya,2,0.004051,2016
C6,Fruits / Vegetable Seeds,Kgs,1395,Tanzania Rep,562,1.980829,2016
C6,Fruits / Vegetable Seeds,Kgs,2241,Madagascar,2309,0.011057,2016
C6,Fruits / Vegetable Seeds,Kgs,2257,Mauritius,1450,0.027588,2016
C6,Fruits / Vegetable Seeds,Kgs,4111,Egypt A Rp,9184000,12.818777,2016
C6,Fruits / Vegetable Seeds,Kgs,4265,Morocco,2,0.002776,2016
C6,Fruits / Vegetable Seeds,Kgs,4365,South Africa,12842,0.332843,2016
C6,Fruits / Vegetable Seeds,Kgs,5423,U S A,1267651,9.617479,2016
C6,Fruits / Vegetable Seeds,Kgs,6015,Argentina,60,0.000876,2016
C6,Fruits / Vegetable Seeds,Kgs,6043,Brazil,4,0.000441,2016
C6,Fruits / Vegetable Seeds,Kgs,6073,Chile,120642,11.936229,2016
C6,Fruits / Vegetable Seeds,Kgs,6319,Peru,234,0.118653,2016
C6,Fruits / Vegetable Seeds,Kgs,8165,Guatemala,210,1.284724,2016
C6,Fruits / Vegetable Seeds,Kgs,9259,Mexico,12,0.016922,2016
C6,Fruits / Vegetable Seeds,Kgs,10017,Australia,26173,0.848776,2016
C6,Fruits / Vegetable Seeds,Kgs,10077,China P Rp,139940,7.684547,2016
C6,Fruits / Vegetable Seeds,Kgs,10187,Indonesia,41862,1.282583,2016
C6,Fruits / Vegetable Seeds,Kgs,10205,Japan,30399,1.346159,2016
C6,Fruits / Vegetable Seeds,Kgs,10217,Korea Rp,35865,3.478795,2016
C6,Fruits / Vegetable Seeds,Kgs,10245,Malaysia,1,0.000049,2016
C6,Fruits / Vegetable Seeds,Kgs,10258,Myanmar,120,0.031906,2016
C6,Fruits / Vegetable Seeds,Kgs,10273,Nepal,3290,0.011766,2016
C6,Fruits / Vegetable Seeds,Kgs,10285,New Zealand,1764760,4.204243,2016
C6,Fruits / Vegetable Seeds,Kgs,10309,Pakistan Ir,390,0.006044,2016
C6,Fruits / Vegetable Seeds,Kgs,10323,Philippines,42349,1.848227,2016
C6,Fruits / Vegetable Seeds,Kgs,10359,Singapore,100,0.009366,2016
C6,Fruits / Vegetable Seeds,Kgs,10397,Thailand,172546,19.927417,2016
C6,Fruits / Vegetable Seeds,Kgs,10437,Vietnam Soc Rep,10565,0.328797,2016
C6,Fruits / Vegetable Seeds,Kgs,11351,Saudi Arab,135,0.002927,2016
C6,Fruits / Vegetable Seeds,Kgs,12075,Taiwan,9146,6.10009,2016
C6,Fruits / Vegetable Seeds,Kgs,12195,Israel,5,0.006042,2016
C6,Fruits / Vegetable Seeds,Kgs,12215,Korea Dp Rp,215,0.026601,2016
C6,Fruits / Vegetable Seeds,Kgs,13033,Belgium,17985,0.373868,2016
C6,Fruits / Vegetable Seeds,Kgs,13101,Denmark,23680,0.263358,2016
C6,Fruits / Vegetable Seeds,Kgs,13129,France,33772,1.540418,2016
C6,Fruits / Vegetable Seeds,Kgs,13147,Germany,22942,0.340127,2016
C6,Fruits / Vegetable Seeds,Kgs,13197,Italy,1088343,4.483182,2016
C6,Fruits / Vegetable Seeds,Kgs,13275,Netherland,14837,4.18926,2016
C6,Fruits / Vegetable Seeds,Kgs,13367,Spain,751,0.252636,2016
C6,Fruits / Vegetable Seeds,Kgs,13421,U K,116,0.002879,2016
C6,Fruits / Vegetable Seeds,Kgs,15098,Czech Republic,2001,0.003134,2016
C6,Fruits / Vegetable Seeds,Kgs,15181,Hungary,0,0.000292,2016
C6,Fruits / Vegetable Seeds,Kgs,15325,Poland,587,0.015702,2016
C6,Fruits / Vegetable Seeds,Kgs,16409,Turkey,557,0.541725,2016
C7,Fresh Fruits,Ton,1213,Kenya,3,0.02961,2016
C7,Fresh Fruits,Ton,2241,Madagascar,22,0.018547,2016
C7,Fresh Fruits,Ton,3243,Malawi,0,0.000775,2016
C7,Fresh Fruits,Ton,4005,Algeria,1435,1.343387,2016
C7,Fresh Fruits,Ton,4111,Egypt A Rp,49657,27.478851,2016
C7,Fresh Fruits,Ton,4265,Morocco,44,0.02783,2016
C7,Fresh Fruits,Ton,4365,South Africa,11934,12.172503,2016
C7,Fresh Fruits,Ton,4407,Tunisia,1814,1.850439,2016
C7,Fresh Fruits,Ton,5059,Canada,122,0.287164,2016
C7,Fresh Fruits,Ton,5423,U S A,185478,658.335223,2016
C7,Fresh Fruits,Ton,6015,Argentina,115,0.178352,2016
C7,Fresh Fruits,Ton,6043,Brazil,381,0.332579,2016
C7,Fresh Fruits,Ton,6073,Chile,35772,40.234437,2016
C7,Fresh Fruits,Ton,6319,Peru,838,1.845733,2016
C7,Fresh Fruits,Ton,9259,Mexico,32,0.092581,2016
C7,Fresh Fruits,Ton,10001,Afghanistan,30776,160.318516,2016
C7,Fresh Fruits,Ton,10017,Australia,21735,90.931294,2016
C7,Fresh Fruits,Ton,10027,Bangladesh Pr,1052,2.790723,2016
C7,Fresh Fruits,Ton,10077,China P Rp,199567,159.597306,2016
C7,Fresh Fruits,Ton,10179,Hong Kong,60,0.33006,2016
C7,Fresh Fruits,Ton,10187,Indonesia,7854,13.249692,2016
C7,Fresh Fruits,Ton,10189,Iran,53045,138.370967,2016
C7,Fresh Fruits,Ton,10217,Korea Rp,16,0.14505,2016
C7,Fresh Fruits,Ton,10245,Malaysia,54,0.052462,2016
C7,Fresh Fruits,Ton,10258,Myanmar,6080,16.166161,2016
C7,Fresh Fruits,Ton,10273,Nepal,12,0.00214,2016
C7,Fresh Fruits,Ton,10285,New Zealand,20566,29.448929,2016
C7,Fresh Fruits,Ton,10309,Pakistan Ir,165553,126.632956,2016
C7,Fresh Fruits,Ton,10359,Singapore,1291,3.199442,2016
C7,Fresh Fruits,Ton,10369,Sri Lanka Dsr,13619,36.276264,2016
C7,Fresh Fruits,Ton,10397,Thailand,1635,3.14697,2016
C7,Fresh Fruits,Ton,10437,Vietnam Soc Rep,3499,3.456694,2016
C7,Fresh Fruits,Ton,11191,Iraq,146924,58.364721,2016
C7,Fresh Fruits,Ton,11301,Oman,4032,5.74628,2016
C7,Fresh Fruits,Ton,11351,Saudi Arab,3541,3.531331,2016
C7,Fresh Fruits,Ton,11391,Syria,1259,9.090201,2016
C7,Fresh Fruits,Ton,11419,U Arab Emts,17822,16.323348,2016
C7,Fresh Fruits,Ton,12195,Israel,155,1.165099,2016
C7,Fresh Fruits,Ton,12329,Timor-Leste,46,0.120719,2016
C7,Fresh Fruits,Ton,13033,Belgium,12881,10.437079,2016
C7,Fresh Fruits,Ton,13129,France,1300,1.105984,2016
C7,Fresh Fruits,Ton,13155,Greece,3550,3.830011,2016
C7,Fresh Fruits,Ton,13197,Italy,22559,25.90632,2016
C7,Fresh Fruits,Ton,13275,Netherland,525,0.710501,2016
C7,Fresh Fruits,Ton,13327,Portugal,0,0.003024,2016
C7,Fresh Fruits,Ton,13367,Spain,2128,2.777583,2016
C7,Fresh Fruits,Ton,13421,U K,17,0.045104,2016
C7,Fresh Fruits,Ton,15049,Bulgaria,49,0.0495,2016
C7,Fresh Fruits,Ton,15092,Croatia,2,0.008469,2016
C7,Fresh Fruits,Ton,15216,Kyrghyzstan,19,0.153316,2016
C7,Fresh Fruits,Ton,15325,Poland,3807,2.78252,2016
C7,Fresh Fruits,Ton,15343,Romania,62,0.052293,2016
C7,Fresh Fruits,Ton,15422,Ukraine,185,0.475259,2016
C7,Fresh Fruits,Ton,15430,Uzbekistan,9,0.072972,2016
C7,Fresh Fruits,Ton,16409,Turkey,5258,4.348714,2016
C8,Fresh Vegetables,Ton,10001,Afghanistan,87,0.031411,2016
C8,Fresh Vegetables,Ton,10027,Bangladesh Pr,10,0.003137,2016
C8,Fresh Vegetables,Ton,10205,Japan,0,0.001229,2016
C8,Fresh Vegetables,Ton,10273,Nepal,7996,0.646026,2016
C8,Fresh Vegetables,Ton,10369,Sri Lanka Dsr,65,0.187955,2016
C8,Fresh Vegetables,Ton,10397,Thailand,378,0.762327,2016
C8,Fresh Vegetables,Ton,13033,Belgium,0,0.000788,2016
C8,Fresh Vegetables,Ton,13275,Netherland,16,0.024725,2016
C8,Fresh Vegetables,Ton,15325,Poland,0,0.000309,2016
C9,Processed Vegetables,Kgs,599,Unspecified,62280,0.13058,2016
C9,Processed Vegetables,Kgs,4111,Egypt A Rp,52777,0.060914,2016
C9,Processed Vegetables,Kgs,4365,South Africa,250,0.002149,2016
C9,Processed Vegetables,Kgs,5059,Canada,2472,0.002519,2016
C9,Processed Vegetables,Kgs,5423,U S A,137895,0.373437,2016
C9,Processed Vegetables,Kgs,6073,Chile,19172,0.016615,2016
C9,Processed Vegetables,Kgs,9259,Mexico,7548,0.019077,2016
C9,Processed Vegetables,Kgs,10017,Australia,217554,0.182576,2016
C9,Processed Vegetables,Kgs,10027,Bangladesh Pr,48946,0.086259,2016
C9,Processed Vegetables,Kgs,10077,China P Rp,4484219,5.710854,2016
C9,Processed Vegetables,Kgs,10187,Indonesia,8250,0.024746,2016
C9,Processed Vegetables,Kgs,10205,Japan,28148,0.451742,2016
C9,Processed Vegetables,Kgs,10217,Korea Rp,20722,0.023652,2016
C9,Processed Vegetables,Kgs,10245,Malaysia,89,0.006301,2016
C9,Processed Vegetables,Kgs,10273,Nepal,36102,0.185898,2016
C9,Processed Vegetables,Kgs,10285,New Zealand,9060,0.092901,2016
C9,Processed Vegetables,Kgs,10359,Singapore,6675,0.048014,2016
C9,Processed Vegetables,Kgs,10369,Sri Lanka Dsr,75,0.000123,2016
C9,Processed Vegetables,Kgs,10397,Thailand,1075194,1.088975,2016
C9,Processed Vegetables,Kgs,10437,Vietnam Soc Rep,10460,0.005472,2016
C9,Processed Vegetables,Kgs,11419,U Arab Emts,327024,0.359126,2016
C9,Processed Vegetables,Kgs,12075,Taiwan,3396,0.004215,2016
C9,Processed Vegetables,Kgs,12195,Israel,100,0.033018,2016
C9,Processed Vegetables,Kgs,13019,Austria,75,0.000674,2016
C9,Processed Vegetables,Kgs,13033,Belgium,19778,0.018745,2016
C9,Processed Vegetables,Kgs,13129,France,66970,0.387876,2016
C9,Processed Vegetables,Kgs,13147,Germany,705491,0.582907,2016
C9,Processed Vegetables,Kgs,13155,Greece,11685,0.0336,2016
